Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
135,2021-02-07 18:02:29+00:00,"{""valence"": 0.6729561403508771, ""arousal"": 0.4813749373433584, ""dominance"": 0.5349909774436091, ""emotion"": [0.031203007518796993, 0.010526315789473684, 0.14085213032581453, 0.07105263157894737, 0.07631578947368421, 0.01804511278195489, 0.11842105263157894, 0.031203007518796993]}","[{""valence"": 0.13133333333333333, ""arousal"": 0.6753333333333332, ""dominance"": 0.332}, {""valence"": 0.115, ""arousal"": 0.85, ""dominance"": 0.438}, {""valence"": 0.7203, ""arousal"": 0.5787, ""dominance"": 0.5758}, {""valence"": 0.882, ""arousal"": 0.558, ""dominance"": 0.6910000000000001}, {""valence"": 0.6843333333333333, ""arousal"": 0.8130000000000001, ""dominance"": 0.6326666666666666}, {""valence"": 0.093, ""arousal"": 0.661, ""dominance"": 0.3395}, {""valence"": 0.9024285714285715, ""arousal"": 0.6861428571428572, ""dominance"": 0.6294285714285713}, {""valence"": 0.13133333333333333, ""arousal"": 0.6753333333333332, ""dominance"": 0.332}]"
136,2021-03-03 21:16:03+00:00,"{""valence"": 0.6620778835978834, ""arousal"": 0.4640307671957672, ""dominance"": 0.5437462698412697, ""emotion"": [0.0, 0.01619047619047619, 0.10018518518518517, 0.1284920634920635, 0.06785714285714285, 0.01619047619047619, 0.09396825396825396, 0.01111111111111111]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.5195, ""arousal"": 0.67, ""dominance"": 0.381}, {""valence"": 0.859375, ""arousal"": 0.43074999999999997, ""dominance"": 0.622625}, {""valence"": 0.8688, ""arousal"": 0.4816000000000001, ""dominance"": 0.6335}, {""valence"": 0.5602, ""arousal"": 0.5556, ""dominance"": 0.5307999999999999}, {""valence"": 0.09899999999999999, ""arousal"": 0.519, ""dominance"": 0.1685}, {""valence"": 0.8944285714285715, ""arousal"": 0.46885714285714286, ""dominance"": 0.6404285714285713}, {""valence"": 0.49, ""arousal"": 0.29, ""dominance"": 0.233}]"
137,2021-03-30 18:01:16+00:00,"{""valence"": 0.5891079761904762, ""arousal"": 0.4772035714285715, ""dominance"": 0.49556797619047616, ""emotion"": [0.016666666666666666, 0.036309523809523805, 0.0369047619047619, 0.05178571428571428, 0.05, 0.016666666666666666, 0.036309523809523805, 0.026666666666666665]}","[{""valence"": 0.1875, ""arousal"": 0.6395, ""dominance"": 0.29900000000000004}, {""valence"": 0.298, ""arousal"": 0.66675, ""dominance"": 0.4375}, {""valence"": 0.6557999999999999, ""arousal"": 0.32739999999999997, ""dominance"": 0.5532}, {""valence"": 0.8078, ""arousal"": 0.4856, ""dominance"": 0.6538}, {""valence"": 0.571, ""arousal"": 0.69, ""dominance"": 0.389}, {""valence"": 0.1405, ""arousal"": 0.7585, ""dominance"": 0.346}, {""valence"": 0.8756666666666667, ""arousal"": 0.49933333333333335, ""dominance"": 0.7266666666666666}, {""valence"": 0.21166666666666667, ""arousal"": 0.6463333333333333, ""dominance"": 0.3333333333333333}]"
138,2021-04-28 18:27:09+00:00,"{""valence"": 0.653546975393028, ""arousal"": 0.4551158122579175, ""dominance"": 0.5051432330827067, ""emotion"": [0.06489519252677146, 0.039433811802232856, 0.08024606971975393, 0.09818865345181134, 0.037679425837320576, 0.01929824561403509, 0.07751196172248803, 0.02368421052631579]}","[{""valence"": 0.371875, ""arousal"": 0.7045, ""dominance"": 0.566875}, {""valence"": 0.346, ""arousal"": 0.73075, ""dominance"": 0.57525}, {""valence"": 0.7946666666666667, ""arousal"": 0.5888333333333333, ""dominance"": 0.6691666666666668}, {""valence"": 0.7925000000000001, ""arousal"": 0.503, ""dominance"": 0.631375}, {""valence"": 0.695, ""arousal"": 0.7600000000000001, ""dominance"": 0.623}, {""valence"": 0.051, ""arousal"": 0.7410000000000001, ""dominance"": 0.38}, {""valence"": 0.809, ""arousal"": 0.5701666666666666, ""dominance"": 0.6548333333333334}, {""valence"": 0.0155, ""arousal"": 0.74, ""dominance"": 0.362}]"
139,2021-06-20 06:20:59+00:00,"{""valence"": 0.6683678571428573, ""arousal"": 0.45205550595238103, ""dominance"": 0.5517327380952382, ""emotion"": [0.040178571428571425, 0.13541666666666669, 0.140625, 0.16875, 0.08541666666666665, 0.0625, 0.16666666666666666, 0.0]}","[{""valence"": 0.2605, ""arousal"": 0.718, ""dominance"": 0.4305}, {""valence"": 0.44725, ""arousal"": 0.74925, ""dominance"": 0.518}, {""valence"": 0.8065, ""arousal"": 0.41325, ""dominance"": 0.6439999999999999}, {""valence"": 0.7603333333333334, ""arousal"": 0.4446666666666667, ""dominance"": 0.6415}, {""valence"": 0.6805, ""arousal"": 0.7515, ""dominance"": 0.49275}, {""valence"": 0.078, ""arousal"": 0.802, ""dominance"": 0.312}, {""valence"": 0.8471666666666667, ""arousal"": 0.5091666666666667, ""dominance"": 0.6525}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
140,2021-07-23 02:00:23+00:00,"{""valence"": 0.587828634085213, ""arousal"": 0.46435275689223066, ""dominance"": 0.4993245614035088, ""emotion"": [0.08771929824561404, 0.02631578947368421, 0.09962406015037593, 0.061403508771929814, 0.02631578947368421, 0.05263157894736842, 0.05701754385964912, 0.06015037593984962]}","[{""valence"": 0.34625, ""arousal"": 0.7195, ""dominance"": 0.5455}, {""valence"": 0.02, ""arousal"": 0.918, ""dominance"": 0.565}, {""valence"": 0.8337142857142856, ""arousal"": 0.5368571428571428, ""dominance"": 0.6437142857142858}, {""valence"": 0.8962, ""arousal"": 0.5831999999999999, ""dominance"": 0.6235999999999999}, {""valence"": 0.9086666666666666, ""arousal"": 0.6126666666666667, ""dominance"": 0.5753333333333334}, {""valence"": 0.1325, ""arousal"": 0.638, ""dominance"": 0.43999999999999995}, {""valence"": 0.9265, ""arousal"": 0.5896666666666667, ""dominance"": 0.6101666666666667}, {""valence"": 0.11766666666666666, ""arousal"": 0.7873333333333333, ""dominance"": 0.466}]"
141,2021-08-15 17:34:26+00:00,"{""valence"": 0.57287873015873, ""arousal"": 0.5398200000000001, ""dominance"": 0.5152359523809524, ""emotion"": [0.12166666666666666, 0.11785714285714285, 0.05452380952380952, 0.075, 0.008333333333333333, 0.11111111111111112, 0.03333333333333333, 0.1311904761904762]}","[{""valence"": 0.0525, ""arousal"": 0.748, ""dominance"": 0.38349999999999995}, {""valence"": 0.24050000000000002, ""arousal"": 0.7175, ""dominance"": 0.51325}, {""valence"": 0.6561666666666667, ""arousal"": 0.4478333333333333, ""dominance"": 0.6333333333333334}, {""valence"": 0.7729999999999999, ""arousal"": 0.5932499999999999, ""dominance"": 0.69775}, {""valence"": 0.333, ""arousal"": 0.741, ""dominance"": 0.333}, {""valence"": 0.085, ""arousal"": 0.7726666666666667, ""dominance"": 0.44366666666666665}, {""valence"": 0.948, ""arousal"": 0.612, ""dominance"": 0.636}, {""valence"": 0.09400000000000001, ""arousal"": 0.7304, ""dominance"": 0.3872}]"
142,2021-09-06 03:37:16+00:00,"{""valence"": 0.6458053977272726, ""arousal"": 0.5272309659090909, ""dominance"": 0.5816657196969697, ""emotion"": [0.016098484848484848, 0.07291666666666667, 0.2196969696969697, 0.28162878787878787, 0.0890151515151515, 0.03693181818181818, 0.2598484848484849, 0.016098484848484848]}","[{""valence"": 0.16149999999999998, ""arousal"": 0.7375, ""dominance"": 0.46499999999999997}, {""valence"": 0.3945, ""arousal"": 0.66, ""dominance"": 0.658}, {""valence"": 0.6962857142857143, ""arousal"": 0.48328571428571426, ""dominance"": 0.6342857142857143}, {""valence"": 0.7066666666666666, ""arousal"": 0.5285, ""dominance"": 0.6477499999999999}, {""valence"": 0.7050000000000001, ""arousal"": 0.48000000000000004, ""dominance"": 0.5843333333333334}, {""valence"": 0.14300000000000002, ""arousal"": 0.7093333333333334, ""dominance"": 0.242}, {""valence"": 0.7612222222222222, ""arousal"": 0.5128888888888888, ""dominance"": 0.6122222222222222}, {""valence"": 0.307, ""arousal"": 0.6175, ""dominance"": 0.4475}]"
143,2021-10-04 18:07:51+00:00,"{""valence"": 0.5655249999999999, ""arousal"": 0.48561249999999995, ""dominance"": 0.5001583333333334, ""emotion"": [0.15833333333333333, 0.14166666666666666, 0.15138888888888888, 0.13055555555555554, 0.051388888888888894, 0.14166666666666666, 0.061111111111111116, 0.13194444444444445]}","[{""valence"": 0.38533333333333336, ""arousal"": 0.6743333333333333, ""dominance"": 0.5473333333333333}, {""valence"": 0.182, ""arousal"": 0.7570000000000001, ""dominance"": 0.44375}, {""valence"": 0.6982857142857143, ""arousal"": 0.4991428571428571, ""dominance"": 0.5755714285714285}, {""valence"": 0.805, ""arousal"": 0.5116666666666666, ""dominance"": 0.6798333333333333}, {""valence"": 0.5996666666666667, ""arousal"": 0.5519999999999999, ""dominance"": 0.6183333333333333}, {""valence"": 0.1105, ""arousal"": 0.6295, ""dominance"": 0.32025}, {""valence"": 0.8285, ""arousal"": 0.5985, ""dominance"": 0.7055}, {""valence"": 0.223, ""arousal"": 0.5428000000000001, ""dominance"": 0.30019999999999997}]"
144,2021-10-22 19:53:35+00:00,"{""valence"": 0.694390625, ""arousal"": 0.4494849702380952, ""dominance"": 0.5352757440476191, ""emotion"": [0.03333333333333333, 0.04583333333333334, 0.2433035714285714, 0.190625, 0.13229166666666667, 0.09583333333333333, 0.28229166666666666, 0.042261904761904764]}","[{""valence"": 0.33249999999999996, ""arousal"": 0.779, ""dominance"": 0.555}, {""valence"": 0.37633333333333335, ""arousal"": 0.789, ""dominance"": 0.5876666666666667}, {""valence"": 0.6278461538461539, ""arousal"": 0.4278461538461539, ""dominance"": 0.5368461538461539}, {""valence"": 0.823, ""arousal"": 0.49166666666666675, ""dominance"": 0.6034444444444443}, {""valence"": 0.8687999999999999, ""arousal"": 0.44919999999999993, ""dominance"": 0.5630000000000001}, {""valence"": 0.4566666666666666, ""arousal"": 0.7186666666666666, ""dominance"": 0.5630000000000001}, {""valence"": 0.8604444444444443, ""arousal"": 0.512, ""dominance"": 0.5922222222222221}, {""valence"": 0.2353333333333333, ""arousal"": 0.6893333333333334, ""dominance"": 0.43133333333333335}]"
145,2021-11-30 19:04:58+00:00,"{""valence"": 0.6275028195488722, ""arousal"": 0.41974436090225564, ""dominance"": 0.48577061403508776, ""emotion"": [0.013157894736842105, 0.030701754385964907, 0.14605263157894738, 0.08903508771929824, 0.08903508771929824, 0.013157894736842105, 0.06096491228070175, 0.013157894736842105]}","[{""valence"": 0.031, ""arousal"": 0.802, ""dominance"": 0.43}, {""valence"": 0.281, ""arousal"": 0.5740000000000001, ""dominance"": 0.4265}, {""valence"": 0.726111111111111, ""arousal"": 0.3824444444444444, ""dominance"": 0.5244444444444444}, {""valence"": 0.8059999999999999, ""arousal"": 0.3555, ""dominance"": 0.5366666666666666}, {""valence"": 0.7744999999999999, ""arousal"": 0.4031666666666666, ""dominance"": 0.5093333333333333}, {""valence"": 0.031, ""arousal"": 0.802, ""dominance"": 0.43}, {""valence"": 0.89225, ""arousal"": 0.46599999999999997, ""dominance"": 0.546}, {""valence"": 0.031, ""arousal"": 0.802, ""dominance"": 0.43}]"
146,2021-12-21 17:10:25+00:00,"{""valence"": 0.6131717418546366, ""arousal"": 0.4420935463659148, ""dominance"": 0.50913828320802, ""emotion"": [0.058771929824561406, 0.07412280701754387, 0.021616541353383457, 0.03038847117794486, 0.021929824561403508, 0.1219298245614035, 0.08302005012531329, 0.03508771929824561]}","[{""valence"": 0.13225, ""arousal"": 0.643, ""dominance"": 0.27725}, {""valence"": 0.30016666666666664, ""arousal"": 0.47816666666666663, ""dominance"": 0.332}, {""valence"": 0.7636666666666668, ""arousal"": 0.3773333333333333, ""dominance"": 0.6213333333333333}, {""valence"": 0.78225, ""arousal"": 0.367, ""dominance"": 0.60025}, {""valence"": 0.241, ""arousal"": 0.599, ""dominance"": 0.2935}, {""valence"": 0.232, ""arousal"": 0.5013333333333333, ""dominance"": 0.2876666666666667}, {""valence"": 0.8756, ""arousal"": 0.49000000000000005, ""dominance"": 0.6828000000000001}, {""valence"": 0.12, ""arousal"": 0.5815, ""dominance"": 0.27449999999999997}]"
147,2022-02-01 16:36:16+00:00,"{""valence"": 0.565372619047619, ""arousal"": 0.4824279761904761, ""dominance"": 0.4882005952380951, ""emotion"": [0.020833333333333332, 0.036309523809523805, 0.08214285714285713, 0.075, 0.025, 0.0, 0.025, 0.016666666666666666]}","[{""valence"": 0.375, ""arousal"": 0.659, ""dominance"": 0.44400000000000006}, {""valence"": 0.342, ""arousal"": 0.5173333333333333, ""dominance"": 0.5060000000000001}, {""valence"": 0.72, ""arousal"": 0.5970000000000001, ""dominance"": 0.6187142857142858}, {""valence"": 0.7393333333333333, ""arousal"": 0.5981666666666666, ""dominance"": 0.6568333333333333}, {""valence"": 0.44, ""arousal"": 0.6305000000000001, ""dominance"": 0.5}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.9036666666666667, ""arousal"": 0.533, ""dominance"": 0.6153333333333334}, {""valence"": 0.328, ""arousal"": 0.6214999999999999, ""dominance"": 0.329}]"
148,2022-03-21 20:31:28+00:00,"{""valence"": 0.5667569264069263, ""arousal"": 0.43993177071466544, ""dominance"": 0.48649613237639566, ""emotion"": [0.021616541353383457, 0.02412280701754386, 0.10365497076023392, 0.08080808080808081, 0.032163742690058485, 0.05043859649122807, 0.058479532163742694, 0.027464494569757723]}","[{""valence"": 0.13333333333333333, ""arousal"": 0.7546666666666667, ""dominance"": 0.4116666666666666}, {""valence"": 0.062, ""arousal"": 0.704, ""dominance"": 0.225}, {""valence"": 0.7113333333333335, ""arousal"": 0.3625, ""dominance"": 0.6048333333333332}, {""valence"": 0.7032499999999999, ""arousal"": 0.44025, ""dominance"": 0.631}, {""valence"": 0.479, ""arousal"": 0.374, ""dominance"": 0.38}, {""valence"": 0.16633333333333333, ""arousal"": 0.5743333333333333, ""dominance"": 0.24833333333333332}, {""valence"": 0.7815, ""arousal"": 0.45199999999999996, ""dominance"": 0.6675}, {""valence"": 0.22899999999999998, ""arousal"": 0.6387499999999999, ""dominance"": 0.398}]"
149,2022-04-01 19:18:04+00:00,"{""valence"": 0.5918804093567251, ""arousal"": 0.45418216374269005, ""dominance"": 0.49962543859649133, ""emotion"": [0.043859649122807015, 0.02631578947368421, 0.10175438596491228, 0.14795321637426903, 0.02631578947368421, 0.03508771929824561, 0.09532163742690059, 0.028070175438596492]}","[{""valence"": 0.245, ""arousal"": 0.7090000000000001, ""dominance"": 0.4335}, {""valence"": 0.427, ""arousal"": 0.275, ""dominance"": 0.441}, {""valence"": 0.7361666666666666, ""arousal"": 0.4535, ""dominance"": 0.5761666666666667}, {""valence"": 0.7711666666666668, ""arousal"": 0.4018333333333333, ""dominance"": 0.5870000000000001}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0.3715, ""arousal"": 0.30400000000000005, ""dominance"": 0.39649999999999996}, {""valence"": 0.8777999999999999, ""arousal"": 0.49800000000000005, ""dominance"": 0.5942000000000001}, {""valence"": 0.172, ""arousal"": 0.7965, ""dominance"": 0.3575}]"
150,2022-05-23 20:45:20+00:00,"{""valence"": 0.6502254924242424, ""arousal"": 0.44239424242424247, ""dominance"": 0.5212490909090909, ""emotion"": [0.08575757575757575, 0.06200757575757576, 0.10825757575757575, 0.04621212121212122, 0.06666666666666667, 0.08575757575757575, 0.05246212121212122, 0.09200757575757576]}","[{""valence"": 0.5218, ""arousal"": 0.433, ""dominance"": 0.4756}, {""valence"": 0.49885714285714283, ""arousal"": 0.4267142857142857, ""dominance"": 0.4534285714285714}, {""valence"": 0.6903333333333335, ""arousal"": 0.4673333333333334, ""dominance"": 0.5235555555555557}, {""valence"": 0.8903333333333334, ""arousal"": 0.317, ""dominance"": 0.605}, {""valence"": 0.7946666666666666, ""arousal"": 0.38666666666666666, ""dominance"": 0.5023333333333334}, {""valence"": 0.4006, ""arousal"": 0.4760000000000001, ""dominance"": 0.4082}, {""valence"": 0.89725, ""arousal"": 0.44849999999999995, ""dominance"": 0.6205}, {""valence"": 0.37716666666666665, ""arousal"": 0.5066666666666667, ""dominance"": 0.4071666666666667}]"
151,2022-06-30 15:27:19+00:00,"{""valence"": 0.6785787037037037, ""arousal"": 0.41973631687242813, ""dominance"": 0.5283305555555556, ""emotion"": [0.03467078189300411, 0.007407407407407408, 0.14917695473251028, 0.13271604938271603, 0.12345679012345678, 0.05648148148148148, 0.14969135802469133, 0.05401234567901234]}","[{""valence"": 0.26839999999999997, ""arousal"": 0.724, ""dominance"": 0.46860000000000007}, {""valence"": 0.156, ""arousal"": 0.843, ""dominance"": 0.321}, {""valence"": 0.8684444444444445, ""arousal"": 0.48411111111111105, ""dominance"": 0.6125555555555554}, {""valence"": 0.8761428571428571, ""arousal"": 0.47371428571428564, ""dominance"": 0.6354285714285713}, {""valence"": 0.917, ""arousal"": 0.4058, ""dominance"": 0.6336}, {""valence"": 0.24425, ""arousal"": 0.52275, ""dominance"": 0.2695}, {""valence"": 0.9124444444444444, ""arousal"": 0.5097777777777778, ""dominance"": 0.6196666666666666}, {""valence"": 0.157, ""arousal"": 0.5036666666666667, ""dominance"": 0.2893333333333334}]"
152,2022-09-14 16:44:07+00:00,"{""valence"": 0.6527316666666667, ""arousal"": 0.4961216666666666, ""dominance"": 0.5526116666666667, ""emotion"": [0.045, 0.034999999999999996, 0.06666666666666667, 0.1, 0.041666666666666664, 0.05333333333333333, 0.15999999999999998, 0.043333333333333335]}","[{""valence"": 0.12666666666666668, ""arousal"": 0.8246666666666668, ""dominance"": 0.539}, {""valence"": 0.0725, ""arousal"": 0.7715000000000001, ""dominance"": 0.469}, {""valence"": 0.849, ""arousal"": 0.513, ""dominance"": 0.583}, {""valence"": 0.8523333333333333, ""arousal"": 0.5146666666666666, ""dominance"": 0.5855}, {""valence"": 0.611, ""arousal"": 0.5743333333333333, ""dominance"": 0.5830000000000001}, {""valence"": 0.17175, ""arousal"": 0.6322500000000001, ""dominance"": 0.5265}, {""valence"": 0.88925, ""arousal"": 0.51575, ""dominance"": 0.607375}, {""valence"": 0.24266666666666667, ""arousal"": 0.6586666666666666, ""dominance"": 0.4676666666666667}]"
153,2022-09-30 01:32:03+00:00,"{""valence"": 0.5748115079365079, ""arousal"": 0.5150869708994708, ""dominance"": 0.5065625, ""emotion"": [0.09259259259259259, 0.09027777777777778, 0.041666666666666664, 0.06812169312169312, 0.05555555555555555, 0.15740740740740738, 0.06018518518518518, 0.12962962962962962]}","[{""valence"": 0.2031666666666667, ""arousal"": 0.5388333333333334, ""dominance"": 0.3858333333333334}, {""valence"": 0.1916, ""arousal"": 0.5556000000000001, ""dominance"": 0.352}, {""valence"": 0.681, ""arousal"": 0.5216666666666666, ""dominance"": 0.5803333333333334}, {""valence"": 0.7912, ""arousal"": 0.5718, ""dominance"": 0.5995999999999999}, {""valence"": 0.5115000000000001, ""arousal"": 0.7345, ""dominance"": 0.4425}, {""valence"": 0.11066666666666668, ""arousal"": 0.5816666666666667, ""dominance"": 0.288}, {""valence"": 0.87275, ""arousal"": 0.595, ""dominance"": 0.54925}, {""valence"": 0.10840000000000001, ""arousal"": 0.6006, ""dominance"": 0.2978}]"
154,2022-11-09 15:07:23+00:00,"{""valence"": 0.5928358058608059, ""arousal"": 0.42367042124542126, ""dominance"": 0.5150399267399268, ""emotion"": [0.035989010989010986, 0.035989010989010986, 0.12252747252747252, 0.07948717948717948, 0.01282051282051282, 0.025, 0.05128205128205128, 0.05705128205128206]}","[{""valence"": 0.16633333333333333, ""arousal"": 0.7346666666666666, ""dominance"": 0.5573333333333333}, {""valence"": 0.052, ""arousal"": 0.717, ""dominance"": 0.5103333333333334}, {""valence"": 0.591375, ""arousal"": 0.45699999999999996, ""dominance"": 0.5125000000000001}, {""valence"": 0.6526000000000001, ""arousal"": 0.4568, ""dominance"": 0.5288}, {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465}, {""valence"": 0.067, ""arousal"": 0.6295, ""dominance"": 0.402}, {""valence"": 0.6573333333333333, ""arousal"": 0.5123333333333333, ""dominance"": 0.5393333333333333}, {""valence"": 0.30174999999999996, ""arousal"": 0.4955, ""dominance"": 0.37550000000000006}]"
