Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
134,2012-11-12 18:01:40+00:00,"{""valence"": 0.6214506802721089, ""arousal"": 0.5105867346938775, ""dominance"": 0.5371309523809523, ""emotion"": [0.13151927437641725, 0.07596371882086168, 0.1235827664399093, 0.06575963718820863, 0.028344671201814057, 0.06349206349206349, 0.0419501133786848, 0.13718820861678002]}","[{""valence"": 0.23166666666666666, ""arousal"": 0.5906666666666667, ""dominance"": 0.2885}, {""valence"": 0.1846, ""arousal"": 0.6542, ""dominance"": 0.2794}, {""valence"": 0.7398333333333333, ""arousal"": 0.59, ""dominance"": 0.5745}, {""valence"": 0.75025, ""arousal"": 0.5439999999999999, ""dominance"": 0.6472500000000001}, {""valence"": 0.5383333333333333, ""arousal"": 0.41100000000000003, ""dominance"": 0.4726666666666666}, {""valence"": 0.07475000000000001, ""arousal"": 0.6265, ""dominance"": 0.243}, {""valence"": 0.88125, ""arousal"": 0.56325, ""dominance"": 0.6940000000000001}, {""valence"": 0.2068, ""arousal"": 0.5473999999999999, ""dominance"": 0.28579999999999994}]"
135,2012-11-16 18:34:57+00:00,"{""valence"": 0.6293085497835497, ""arousal"": 0.4867325757575757, ""dominance"": 0.5406990259740261, ""emotion"": [0.07132034632034631, 0.03722943722943723, 0.0788961038961039, 0.09015151515151515, 0.0420995670995671, 0.0420995670995671, 0.08160173160173159, 0.07132034632034631]}","[{""valence"": 0.27299999999999996, ""arousal"": 0.6478333333333333, ""dominance"": 0.4071666666666667}, {""valence"": 0.0625, ""arousal"": 0.7317500000000001, ""dominance"": 0.36075}, {""valence"": 0.775625, ""arousal"": 0.553875, ""dominance"": 0.554375}, {""valence"": 0.7474285714285713, ""arousal"": 0.4104285714285714, ""dominance"": 0.5608571428571427}, {""valence"": 0.72475, ""arousal"": 0.36624999999999996, ""dominance"": 0.40775}, {""valence"": 0.07225000000000001, ""arousal"": 0.6927500000000001, ""dominance"": 0.418}, {""valence"": 0.8667499999999999, ""arousal"": 0.624, ""dominance"": 0.60025}, {""valence"": 0.27299999999999996, ""arousal"": 0.6478333333333333, ""dominance"": 0.4071666666666667}]"
136,2012-11-19 19:07:48+00:00,"{""valence"": 0.6457562500000001, ""arousal"": 0.43845572916666664, ""dominance"": 0.5333546875, ""emotion"": [0.016666666666666666, 0.03645833333333333, 0.11979166666666667, 0.13854166666666667, 0.07395833333333333, 0.018229166666666664, 0.096875, 0.010416666666666666]}","[{""valence"": 0.4525, ""arousal"": 0.7284999999999999, ""dominance"": 0.7155}, {""valence"": 0.29125, ""arousal"": 0.70475, ""dominance"": 0.51625}, {""valence"": 0.8088888888888888, ""arousal"": 0.4066666666666667, ""dominance"": 0.6293333333333333}, {""valence"": 0.7927272727272728, ""arousal"": 0.41854545454545455, ""dominance"": 0.6359090909090909}, {""valence"": 0.8948, ""arousal"": 0.3792, ""dominance"": 0.6305999999999999}, {""valence"": 0.046, ""arousal"": 0.8069999999999999, ""dominance"": 0.4315}, {""valence"": 0.8764285714285714, ""arousal"": 0.41314285714285715, ""dominance"": 0.6237142857142857}, {""valence"": 0.061, ""arousal"": 0.849, ""dominance"": 0.604}]"
137,2012-11-27 02:04:45+00:00,"{""valence"": 0.6710450280112044, ""arousal"": 0.4690662931839403, ""dominance"": 0.574188608776844, ""emotion"": [0.0, 0.0261437908496732, 0.11827731092436974, 0.11412231559290383, 0.03676470588235294, 0.029411764705882353, 0.09026610644257704, 0.037815126050420166]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.5575, ""arousal"": 0.6795, ""dominance"": 0.6245}, {""valence"": 0.7515, ""arousal"": 0.5574999999999999, ""dominance"": 0.6315}, {""valence"": 0.7067272727272728, ""arousal"": 0.5325454545454545, ""dominance"": 0.6795454545454546}, {""valence"": 0.9305, ""arousal"": 0.435, ""dominance"": 0.838}, {""valence"": 0.955, ""arousal"": 0.712, ""dominance"": 0.972}, {""valence"": 0.8223333333333334, ""arousal"": 0.5773333333333333, ""dominance"": 0.6595}, {""valence"": 0.7585, ""arousal"": 0.5469999999999999, ""dominance"": 0.6495}]"
138,2012-11-28 21:24:09+00:00,"{""valence"": 0.653538630952381, ""arousal"": 0.47460636904761894, ""dominance"": 0.554993511904762, ""emotion"": [0.06666666666666667, 0.0475, 0.11000000000000001, 0.11714285714285715, 0.08499999999999999, 0.05375, 0.11000000000000001, 0.0375]}","[{""valence"": 0.4945, ""arousal"": 0.585, ""dominance"": 0.5745}, {""valence"": 0.446, ""arousal"": 0.5493333333333333, ""dominance"": 0.5743333333333333}, {""valence"": 0.9139999999999999, ""arousal"": 0.5102857142857142, ""dominance"": 0.6654285714285714}, {""valence"": 0.901875, ""arousal"": 0.46049999999999996, ""dominance"": 0.6859999999999999}, {""valence"": 0.9235999999999999, ""arousal"": 0.5044, ""dominance"": 0.6629999999999999}, {""valence"": 0.385, ""arousal"": 0.591, ""dominance"": 0.50725}, {""valence"": 0.9349999999999999, ""arousal"": 0.5015714285714286, ""dominance"": 0.691}, {""valence"": 0.526, ""arousal"": 0.4395, ""dominance"": 0.5615}]"
139,2012-12-02 00:54:15+00:00,"{""valence"": 0.6564288095238096, ""arousal"": 0.43161166666666667, ""dominance"": 0.5391369047619048, ""emotion"": [0.027142857142857146, 0.09380952380952381, 0.09, 0.07047619047619047, 0.034999999999999996, 0.017142857142857144, 0.06, 0.027142857142857146]}","[{""valence"": 0.36966666666666664, ""arousal"": 0.47933333333333333, ""dominance"": 0.47833333333333333}, {""valence"": 0.36516666666666664, ""arousal"": 0.6290000000000001, ""dominance"": 0.5106666666666667}, {""valence"": 0.6455714285714286, ""arousal"": 0.3, ""dominance"": 0.5217142857142857}, {""valence"": 0.7680000000000001, ""arousal"": 0.3705, ""dominance"": 0.6366666666666666}, {""valence"": 0.7985, ""arousal"": 0.2175, ""dominance"": 0.5905}, {""valence"": 0.2195, ""arousal"": 0.6599999999999999, ""dominance"": 0.4965}, {""valence"": 0.8113333333333334, ""arousal"": 0.26666666666666666, ""dominance"": 0.5453333333333333}, {""valence"": 0.36966666666666664, ""arousal"": 0.47933333333333333, ""dominance"": 0.47833333333333333}]"
140,2012-12-05 01:12:25+00:00,"{""valence"": 0.6208016369047619, ""arousal"": 0.46182748015873015, ""dominance"": 0.48884007936507934, ""emotion"": [0.03125, 0.03125, 0.17941468253968254, 0.18402777777777776, 0.08333333333333333, 0.010416666666666666, 0.1579861111111111, 0.09236111111111112]}","[{""valence"": 0.153, ""arousal"": 0.933, ""dominance"": 0.6174999999999999}, {""valence"": 0.153, ""arousal"": 0.933, ""dominance"": 0.6174999999999999}, {""valence"": 0.75625, ""arousal"": 0.4683750000000001, ""dominance"": 0.539375}, {""valence"": 0.7486249999999999, ""arousal"": 0.5076250000000001, ""dominance"": 0.5115}, {""valence"": 0.9435, ""arousal"": 0.429, ""dominance"": 0.493}, {""valence"": 0.02, ""arousal"": 0.918, ""dominance"": 0.565}, {""valence"": 0.8441666666666666, ""arousal"": 0.5751666666666667, ""dominance"": 0.5770000000000001}, {""valence"": 0.18375000000000002, ""arousal"": 0.661, ""dominance"": 0.38549999999999995}]"
141,2012-12-08 06:05:31+00:00,"{""valence"": 0.5911467592592593, ""arousal"": 0.46386527777777775, ""dominance"": 0.5466583333333334, ""emotion"": [0.08333333333333333, 0.12268518518518517, 0.10648148148148147, 0.10185185185185185, 0.05046296296296296, 0.053240740740740734, 0.07824074074074074, 0.08333333333333333]}","[{""valence"": 0.17533333333333334, ""arousal"": 0.6880000000000001, ""dominance"": 0.44333333333333336}, {""valence"": 0.2891666666666666, ""arousal"": 0.68, ""dominance"": 0.6120000000000001}, {""valence"": 0.6974285714285715, ""arousal"": 0.528857142857143, ""dominance"": 0.6284285714285714}, {""valence"": 0.7888333333333334, ""arousal"": 0.5166666666666666, ""dominance"": 0.6243333333333333}, {""valence"": 0.8942499999999999, ""arousal"": 0.5467500000000001, ""dominance"": 0.6657500000000001}, {""valence"": 0.18575, ""arousal"": 0.6852499999999999, ""dominance"": 0.4775}, {""valence"": 0.8826666666666667, ""arousal"": 0.5644999999999999, ""dominance"": 0.6623333333333334}, {""valence"": 0.17533333333333334, ""arousal"": 0.6880000000000001, ""dominance"": 0.44333333333333336}]"
142,2012-12-13 06:05:08+00:00,"{""valence"": 0.6230041428571428, ""arousal"": 0.4280869523809524, ""dominance"": 0.49659947619047606, ""emotion"": [0.028333333333333332, 0.022333333333333334, 0.09338095238095237, 0.11466666666666667, 0.056333333333333326, 0.030666666666666665, 0.06933333333333333, 0.013333333333333332]}","[{""valence"": 0.3363333333333333, ""arousal"": 0.648, ""dominance"": 0.5506666666666666}, {""valence"": 0.09333333333333334, ""arousal"": 0.7530000000000001, ""dominance"": 0.49933333333333335}, {""valence"": 0.7950999999999999, ""arousal"": 0.47330000000000005, ""dominance"": 0.6094999999999999}, {""valence"": 0.7797272727272727, ""arousal"": 0.4783636363636364, ""dominance"": 0.6329999999999999}, {""valence"": 0.8628, ""arousal"": 0.4986, ""dominance"": 0.6300000000000001}, {""valence"": 0.17733333333333332, ""arousal"": 0.6403333333333333, ""dominance"": 0.5383333333333333}, {""valence"": 0.8591428571428571, ""arousal"": 0.5307142857142857, ""dominance"": 0.648}, {""valence"": 0.073, ""arousal"": 0.41, ""dominance"": 0.2}]"
143,2012-12-21 14:50:41+00:00,"{""valence"": 0.6747805555555555, ""arousal"": 0.48071388888888883, ""dominance"": 0.5807222222222223, ""emotion"": [0.06666666666666667, 0.06666666666666667, 0.1, 0.1861111111111111, 0.07777777777777777, 0.05555555555555555, 0.15555555555555556, 0.058333333333333334]}","[{""valence"": 0.3292, ""arousal"": 0.6359999999999999, ""dominance"": 0.5226000000000001}, {""valence"": 0.19424999999999998, ""arousal"": 0.6295, ""dominance"": 0.38425000000000004}, {""valence"": 0.8099999999999998, ""arousal"": 0.41074999999999995, ""dominance"": 0.633}, {""valence"": 0.836, ""arousal"": 0.4278571428571428, ""dominance"": 0.662142857142857}, {""valence"": 0.819, ""arousal"": 0.4545, ""dominance"": 0.59125}, {""valence"": 0.08566666666666667, ""arousal"": 0.6563333333333333, ""dominance"": 0.35733333333333334}, {""valence"": 0.8837999999999999, ""arousal"": 0.466, ""dominance"": 0.6424}, {""valence"": 0.3175, ""arousal"": 0.55475, ""dominance"": 0.49474999999999997}]"
144,2012-12-28 05:11:17+00:00,"{""valence"": 0.6977904761904762, ""arousal"": 0.48011296296296296, ""dominance"": 0.5295738095238095, ""emotion"": [0.007936507936507936, 0.007936507936507936, 0.08095238095238096, 0.0955026455026455, 0.042328042328042326, 0.007936507936507936, 0.1455026455026455, 0.027777777777777773]}","[{""valence"": 0.061, ""arousal"": 0.849, ""dominance"": 0.604}, {""valence"": 0.061, ""arousal"": 0.849, ""dominance"": 0.604}, {""valence"": 0.9249999999999999, ""arousal"": 0.57475, ""dominance"": 0.625625}, {""valence"": 0.8368888888888888, ""arousal"": 0.4799999999999999, ""dominance"": 0.5954444444444444}, {""valence"": 0.9457499999999999, ""arousal"": 0.487, ""dominance"": 0.54425}, {""valence"": 0.061, ""arousal"": 0.849, ""dominance"": 0.604}, {""valence"": 0.9506666666666667, ""arousal"": 0.506, ""dominance"": 0.6405}, {""valence"": 0.06166666666666667, ""arousal"": 0.6676666666666667, ""dominance"": 0.31833333333333336}]"
145,2013-01-03 03:11:04+00:00,"{""valence"": 0.6483855742296918, ""arousal"": 0.438482212885154, ""dominance"": 0.5504714752567694, ""emotion"": [0.008403361344537815, 0.028011204481792715, 0.054154995331465915, 0.12208216619981324, 0.054154995331465915, 0.014939309056956115, 0.08216619981325865, 0.04411764705882353]}","[{""valence"": 0.171, ""arousal"": 0.795, ""dominance"": 0.151}, {""valence"": 0.1655, ""arousal"": 0.6859999999999999, ""dominance"": 0.37}, {""valence"": 0.8642000000000001, ""arousal"": 0.747, ""dominance"": 0.671}, {""valence"": 0.8170999999999999, ""arousal"": 0.5427000000000001, ""dominance"": 0.6752}, {""valence"": 0.838, ""arousal"": 0.7065, ""dominance"": 0.73575}, {""valence"": 0.174, ""arousal"": 0.726, ""dominance"": 0.186}, {""valence"": 0.8584285714285714, ""arousal"": 0.6305714285714286, ""dominance"": 0.665}, {""valence"": 0.5900000000000001, ""arousal"": 0.35450000000000004, ""dominance"": 0.5055000000000001}]"
146,2020-10-25 18:34:55+00:00,"{""valence"": 0.6886508771929823, ""arousal"": 0.4672657894736842, ""dominance"": 0.5654798245614036, ""emotion"": [0.0, 0.05263157894736842, 0.11403508771929824, 0.15350877192982457, 0.043859649122807015, 0.0, 0.11403508771929824, 0.0]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.583, ""arousal"": 0.676, ""dominance"": 0.774}, {""valence"": 0.767625, ""arousal"": 0.491, ""dominance"": 0.571875}, {""valence"": 0.8005714285714287, ""arousal"": 0.5611428571428572, ""dominance"": 0.6399999999999999}, {""valence"": 0.738, ""arousal"": 0.48666666666666675, ""dominance"": 0.5656666666666667}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8721428571428572, ""arousal"": 0.5697142857142857, ""dominance"": 0.6532857142857142}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
147,2022-03-14 00:06:50+00:00,"{""valence"": 0.7306929629629632, ""arousal"": 0.5348955555555556, ""dominance"": 0.5945262962962963, ""emotion"": [0.0, 0.0, 0.23962962962962964, 0.18555555555555556, 0.02666666666666667, 0.007407407407407407, 0.18037037037037038, 0.03333333333333333]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.7543333333333334, ""arousal"": 0.4358333333333333, ""dominance"": 0.5959166666666667}, {""valence"": 0.8271428571428573, ""arousal"": 0.5197142857142857, ""dominance"": 0.6704285714285714}, {""valence"": 0.8394999999999999, ""arousal"": 0.32899999999999996, ""dominance"": 0.577}, {""valence"": 0.344, ""arousal"": 0.588, ""dominance"": 0.742}, {""valence"": 0.8634999999999999, ""arousal"": 0.4683999999999999, ""dominance"": 0.6166}, {""valence"": 0.343, ""arousal"": 0.368, ""dominance"": 0.324}]"
148,2022-10-20 18:59:45+00:00,"{""valence"": 0.6731619047619047, ""arousal"": 0.5656476190476191, ""dominance"": 0.5327619047619048, ""emotion"": [0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.719, ""arousal"": 0.517, ""dominance"": 0.736}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
