Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
134,2022-08-25 22:31:30+00:00,"{""valence"": 0.5849081212121212, ""arousal"": 0.48008245454545445, ""dominance"": 0.5345163030303032, ""emotion"": [0.10666666666666667, 0.06166666666666667, 0.045, 0.04924242424242424, 0.04, 0.056666666666666664, 0.040606060606060604, 0.1]}","[{""valence"": 0.2454285714285714, ""arousal"": 0.6667142857142857, ""dominance"": 0.43957142857142856}, {""valence"": 0.24825, ""arousal"": 0.74575, ""dominance"": 0.4565}, {""valence"": 0.618, ""arousal"": 0.4435, ""dominance"": 0.6052500000000001}, {""valence"": 0.7363333333333334, ""arousal"": 0.4778333333333333, ""dominance"": 0.6841666666666667}, {""valence"": 0.6763333333333333, ""arousal"": 0.47766666666666663, ""dominance"": 0.6276666666666667}, {""valence"": 0.17733333333333334, ""arousal"": 0.6303333333333333, ""dominance"": 0.32233333333333336}, {""valence"": 0.8115, ""arousal"": 0.46825000000000006, ""dominance"": 0.6290000000000001}, {""valence"": 0.2906666666666667, ""arousal"": 0.6226666666666666, ""dominance"": 0.35666666666666663}]"
135,2022-08-27 19:03:46+00:00,"{""valence"": 0.5833346560846561, ""arousal"": 0.4777922619047621, ""dominance"": 0.49005522486772485, ""emotion"": [0.13148148148148148, 0.0917989417989418, 0.14503968253968252, 0.053240740740740734, 0.034722222222222224, 0.04583333333333333, 0.0625, 0.05555555555555555]}","[{""valence"": 0.12342857142857143, ""arousal"": 0.6501428571428571, ""dominance"": 0.33314285714285713}, {""valence"": 0.18083333333333337, ""arousal"": 0.587, ""dominance"": 0.342}, {""valence"": 0.5942222222222222, ""arousal"": 0.4561111111111111, ""dominance"": 0.4778888888888889}, {""valence"": 0.88, ""arousal"": 0.4876666666666667, ""dominance"": 0.661}, {""valence"": 0.7444999999999999, ""arousal"": 0.42500000000000004, ""dominance"": 0.5995}, {""valence"": 0.17325000000000002, ""arousal"": 0.45649999999999996, ""dominance"": 0.29825}, {""valence"": 0.8955, ""arousal"": 0.55475, ""dominance"": 0.5805}, {""valence"": 0.08075, ""arousal"": 0.5835, ""dominance"": 0.2995}]"
136,2022-08-29 18:33:59+00:00,"{""valence"": 0.563133658008658, ""arousal"": 0.5582483766233768, ""dominance"": 0.5358751082251082, ""emotion"": [0.0974025974025974, 0.08982683982683982, 0.051948051948051945, 0.045454545454545456, 0.0303030303030303, 0.08982683982683982, 0.051948051948051945, 0.0974025974025974]}","[{""valence"": 0.2175, ""arousal"": 0.7413749999999999, ""dominance"": 0.520125}, {""valence"": 0.26271428571428573, ""arousal"": 0.6230000000000001, ""dominance"": 0.5178571428571429}, {""valence"": 0.775, ""arousal"": 0.6162, ""dominance"": 0.6588}, {""valence"": 0.5826, ""arousal"": 0.4652, ""dominance"": 0.54}, {""valence"": 0.48066666666666663, ""arousal"": 0.6476666666666667, ""dominance"": 0.658}, {""valence"": 0.23462499999999997, ""arousal"": 0.6315000000000001, ""dominance"": 0.461375}, {""valence"": 0.85475, ""arousal"": 0.6595, ""dominance"": 0.6180000000000001}, {""valence"": 0.22685714285714287, ""arousal"": 0.6567142857142857, ""dominance"": 0.46028571428571424}]"
137,2022-09-01 01:42:56+00:00,"{""valence"": 0.5982947047000619, ""arousal"": 0.5215979591836735, ""dominance"": 0.5274122294372294, ""emotion"": [0.12202380952380952, 0.07976190476190477, 0.06020408163265306, 0.07993197278911565, 0.044642857142857144, 0.06547619047619047, 0.10411255411255411, 0.07738095238095237]}","[{""valence"": 0.10940000000000001, ""arousal"": 0.7545999999999999, ""dominance"": 0.391}, {""valence"": 0.16040000000000001, ""arousal"": 0.7034, ""dominance"": 0.308}, {""valence"": 0.628, ""arousal"": 0.36966666666666664, ""dominance"": 0.4646666666666666}, {""valence"": 0.5805, ""arousal"": 0.40750000000000003, ""dominance"": 0.46900000000000003}, {""valence"": 0.6114999999999999, ""arousal"": 0.5745, ""dominance"": 0.6815}, {""valence"": 0.091, ""arousal"": 0.7517499999999999, ""dominance"": 0.3305}, {""valence"": 0.883, ""arousal"": 0.538, ""dominance"": 0.6384000000000001}, {""valence"": 0.3125, ""arousal"": 0.529, ""dominance"": 0.36875}]"
138,2022-09-02 02:43:16+00:00,"{""valence"": 0.4990752913752914, ""arousal"": 0.5133339743589743, ""dominance"": 0.4806263986013986, ""emotion"": [0.09615384615384616, 0.057692307692307696, 0.03263403263403263, 0.035256410256410256, 0.04924242424242424, 0.16346153846153846, 0.0641025641025641, 0.09615384615384616]}","[{""valence"": 0.1662, ""arousal"": 0.7367999999999999, ""dominance"": 0.3704}, {""valence"": 0.16133333333333333, ""arousal"": 0.7290000000000001, ""dominance"": 0.3526666666666667}, {""valence"": 0.761, ""arousal"": 0.5655, ""dominance"": 0.638}, {""valence"": 0.7785, ""arousal"": 0.5814999999999999, ""dominance"": 0.6739999999999999}, {""valence"": 0.4152, ""arousal"": 0.6766, ""dominance"": 0.5638000000000001}, {""valence"": 0.13799999999999998, ""arousal"": 0.6134999999999999, ""dominance"": 0.25316666666666665}, {""valence"": 0.8775, ""arousal"": 0.604, ""dominance"": 0.561}, {""valence"": 0.16799999999999998, ""arousal"": 0.67425, ""dominance"": 0.3125}]"
139,2022-09-03 19:07:08+00:00,"{""valence"": 0.5874997023809524, ""arousal"": 0.49767470238095246, ""dominance"": 0.5670964285714286, ""emotion"": [0.041666666666666664, 0.16666666666666666, 0.08541666666666665, 0.075, 0.03125, 0.05208333333333333, 0.08333333333333333, 0.0]}","[{""valence"": 0.1615, ""arousal"": 0.6839999999999999, ""dominance"": 0.574}, {""valence"": 0.19816666666666669, ""arousal"": 0.7138333333333334, ""dominance"": 0.46366666666666667}, {""valence"": 0.7317500000000001, ""arousal"": 0.4365, ""dominance"": 0.55275}, {""valence"": 0.8725, ""arousal"": 0.5672499999999999, ""dominance"": 0.81125}, {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898}, {""valence"": 0.0465, ""arousal"": 0.7045, ""dominance"": 0.33699999999999997}, {""valence"": 0.9425, ""arousal"": 0.632, ""dominance"": 0.6135}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
140,2022-09-05 06:36:29+00:00,"{""valence"": 0.6121184210526314, ""arousal"": 0.5013922305764411, ""dominance"": 0.5723590225563908, ""emotion"": [0.10401002506265664, 0.08646616541353383, 0.07894736842105263, 0.10526315789473684, 0.0, 0.06015037593984962, 0.0, 0.09085213032581453]}","[{""valence"": 0.24871428571428572, ""arousal"": 0.6148571428571429, ""dominance"": 0.4127142857142857}, {""valence"": 0.22279999999999997, ""arousal"": 0.6932, ""dominance"": 0.43900000000000006}, {""valence"": 0.7444999999999999, ""arousal"": 0.354, ""dominance"": 0.55}, {""valence"": 0.737, ""arousal"": 0.47925, ""dominance"": 0.68375}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.18733333333333332, ""arousal"": 0.5950000000000001, ""dominance"": 0.34800000000000003}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.1565, ""arousal"": 0.6144999999999999, ""dominance"": 0.3705}]"
141,2022-09-07 19:02:02+00:00,"{""valence"": 0.5878951863354037, ""arousal"": 0.48756107660455483, ""dominance"": 0.5519831780538301, ""emotion"": [0.08126293995859213, 0.06055900621118012, 0.023291925465838508, 0.03881987577639751, 0.0, 0.04787784679089027, 0.017080745341614908, 0.03881987577639751]}","[{""valence"": 0.29950000000000004, ""arousal"": 0.5175, ""dominance"": 0.3988333333333333}, {""valence"": 0.3566, ""arousal"": 0.5762, ""dominance"": 0.4699999999999999}, {""valence"": 0.8605, ""arousal"": 0.3777499999999999, ""dominance"": 0.7405}, {""valence"": 0.8808333333333334, ""arousal"": 0.49699999999999994, ""dominance"": 0.8068333333333332}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.46160000000000007, ""arousal"": 0.4906, ""dominance"": 0.4612}, {""valence"": 0.9460000000000001, ""arousal"": 0.4076666666666666, ""dominance"": 0.7843333333333334}, {""valence"": 0.2753333333333334, ""arousal"": 0.5163333333333333, ""dominance"": 0.4086666666666667}]"
142,2022-09-08 22:54:35+00:00,"{""valence"": 0.6106566137566136, ""arousal"": 0.5271015873015873, ""dominance"": 0.6077775132275132, ""emotion"": [0.14444444444444443, 0.1888888888888889, 0.04100529100529101, 0.09470899470899471, 0.01693121693121693, 0.15555555555555556, 0.07407407407407408, 0.08888888888888888]}","[{""valence"": 0.33180000000000004, ""arousal"": 0.777, ""dominance"": 0.5713999999999999}, {""valence"": 0.386, ""arousal"": 0.7028, ""dominance"": 0.5980000000000001}, {""valence"": 0.73125, ""arousal"": 0.44075, ""dominance"": 0.62475}, {""valence"": 0.813, ""arousal"": 0.5235, ""dominance"": 0.8197500000000001}, {""valence"": 0.5945, ""arousal"": 0.661, ""dominance"": 0.7155}, {""valence"": 0.222, ""arousal"": 0.6886666666666668, ""dominance"": 0.42766666666666664}, {""valence"": 0.9385, ""arousal"": 0.4595, ""dominance"": 0.677}, {""valence"": 0.1195, ""arousal"": 0.8955, ""dominance"": 0.421}]"
143,2022-09-10 19:06:11+00:00,"{""valence"": 0.5820417748917748, ""arousal"": 0.47837550505050513, ""dominance"": 0.5200473304473305, ""emotion"": [0.03982683982683983, 0.038311688311688304, 0.050865800865800864, 0.054725829725829726, 0.006493506493506493, 0.053463203463203456, 0.03427128427128427, 0.07543290043290042]}","[{""valence"": 0.08825000000000001, ""arousal"": 0.63725, ""dominance"": 0.37975}, {""valence"": 0.16666666666666666, ""arousal"": 0.6436666666666666, ""dominance"": 0.42966666666666664}, {""valence"": 0.49875, ""arousal"": 0.52025, ""dominance"": 0.63175}, {""valence"": 0.6232, ""arousal"": 0.48979999999999996, ""dominance"": 0.6477999999999999}, {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739}, {""valence"": 0.151, ""arousal"": 0.5905, ""dominance"": 0.35625}, {""valence"": 0.9236666666666666, ""arousal"": 0.47933333333333333, ""dominance"": 0.714}, {""valence"": 0.19057142857142856, ""arousal"": 0.5848571428571429, ""dominance"": 0.37685714285714284}]"
144,2022-09-13 15:46:02+00:00,"{""valence"": 0.5480483333333334, ""arousal"": 0.5362741666666666, ""dominance"": 0.5329708333333334, ""emotion"": [0.07166666666666667, 0.09, 0.07416666666666667, 0.07666666666666667, 0.08499999999999999, 0.075, 0.06416666666666668, 0.05333333333333333]}","[{""valence"": 0.2313333333333334, ""arousal"": 0.7791666666666667, ""dominance"": 0.5043333333333332}, {""valence"": 0.2588571428571429, ""arousal"": 0.7542857142857143, ""dominance"": 0.4935714285714285}, {""valence"": 0.7481666666666666, ""arousal"": 0.6469999999999999, ""dominance"": 0.6031666666666666}, {""valence"": 0.8216666666666667, ""arousal"": 0.49333333333333335, ""dominance"": 0.6113333333333334}, {""valence"": 0.48119999999999996, ""arousal"": 0.6851999999999999, ""dominance"": 0.567}, {""valence"": 0.22083333333333335, ""arousal"": 0.6331666666666667, ""dominance"": 0.3858333333333333}, {""valence"": 0.8632, ""arousal"": 0.6085999999999999, ""dominance"": 0.6285999999999999}, {""valence"": 0.2588, ""arousal"": 0.5584, ""dominance"": 0.3402}]"
145,2022-09-16 18:58:50+00:00,"{""valence"": 0.59193820861678, ""arousal"": 0.46117981859410434, ""dominance"": 0.5385942176870747, ""emotion"": [0.058390022675736966, 0.03458049886621315, 0.025396825396825397, 0.11507936507936509, 0.03219954648526077, 0.07743764172335602, 0.0492063492063492, 0.05442176870748299]}","[{""valence"": 0.0905, ""arousal"": 0.7575000000000001, ""dominance"": 0.373}, {""valence"": 0.12066666666666666, ""arousal"": 0.7840000000000001, ""dominance"": 0.3993333333333333}, {""valence"": 0.7746666666666666, ""arousal"": 0.5203333333333333, ""dominance"": 0.6146666666666666}, {""valence"": 0.7136666666666667, ""arousal"": 0.4576666666666667, ""dominance"": 0.6490000000000001}, {""valence"": 0.58175, ""arousal"": 0.694, ""dominance"": 0.7085000000000001}, {""valence"": 0.25133333333333335, ""arousal"": 0.6213333333333334, ""dominance"": 0.4371666666666667}, {""valence"": 0.798, ""arousal"": 0.4935, ""dominance"": 0.62775}, {""valence"": 0.08333333333333333, ""arousal"": 0.7843333333333334, ""dominance"": 0.3336666666666667}]"
146,2022-09-18 04:10:17+00:00,"{""valence"": 0.5612482456140352, ""arousal"": 0.49447330827067676, ""dominance"": 0.5166962406015037, ""emotion"": [0.12155388471177944, 0.06140350877192983, 0.15275689223057642, 0.07017543859649122, 0.06491228070175438, 0.054385964912280704, 0.017543859649122806, 0.042606516290726815]}","[{""valence"": 0.19233333333333333, ""arousal"": 0.6648333333333334, ""dominance"": 0.44049999999999995}, {""valence"": 0.088, ""arousal"": 0.71875, ""dominance"": 0.43399999999999994}, {""valence"": 0.5216666666666667, ""arousal"": 0.444, ""dominance"": 0.5003333333333333}, {""valence"": 0.8645, ""arousal"": 0.3765, ""dominance"": 0.6759999999999999}, {""valence"": 0.48819999999999997, ""arousal"": 0.679, ""dominance"": 0.58}, {""valence"": 0.136, ""arousal"": 0.61775, ""dominance"": 0.41025}, {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739}, {""valence"": 0.1225, ""arousal"": 0.762, ""dominance"": 0.40425}]"
147,2022-09-21 04:08:02+00:00,"{""valence"": 0.6044414160401004, ""arousal"": 0.4578734335839599, ""dominance"": 0.5280839598997493, ""emotion"": [0.06015037593984962, 0.046052631578947366, 0.07236842105263158, 0.14473684210526316, 0.09868421052631579, 0.030701754385964907, 0.08114035087719297, 0.040413533834586464]}","[{""valence"": 0.1703333333333333, ""arousal"": 0.7583333333333333, ""dominance"": 0.5205}, {""valence"": 0.02625, ""arousal"": 0.8315, ""dominance"": 0.529}, {""valence"": 0.758, ""arousal"": 0.571, ""dominance"": 0.5388}, {""valence"": 0.7325, ""arousal"": 0.42087499999999994, ""dominance"": 0.5702499999999999}, {""valence"": 0.7528571428571428, ""arousal"": 0.5830000000000001, ""dominance"": 0.6348571428571429}, {""valence"": 0.21466666666666667, ""arousal"": 0.7013333333333334, ""dominance"": 0.503}, {""valence"": 0.853, ""arousal"": 0.5117999999999999, ""dominance"": 0.6397999999999999}, {""valence"": 0.09225, ""arousal"": 0.77675, ""dominance"": 0.46099999999999997}]"
148,2022-09-22 04:36:31+00:00,"{""valence"": 0.6863456140350878, ""arousal"": 0.49776535087719304, ""dominance"": 0.6179188596491229, ""emotion"": [0.02631578947368421, 0.0, 0.14210526315789473, 0.15175438596491228, 0.08947368421052632, 0.03289473684210526, 0.1105263157894737, 0.02631578947368421]}","[{""valence"": 0.073, ""arousal"": 0.784, ""dominance"": 0.431}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8686666666666668, ""arousal"": 0.5828333333333333, ""dominance"": 0.6425000000000001}, {""valence"": 0.7214285714285714, ""arousal"": 0.5064285714285713, ""dominance"": 0.6371428571428572}, {""valence"": 0.8489999999999999, ""arousal"": 0.6426666666666666, ""dominance"": 0.6689999999999999}, {""valence"": 0.1975, ""arousal"": 0.4435, ""dominance"": 0.2825}, {""valence"": 0.95625, ""arousal"": 0.6975, ""dominance"": 0.637}, {""valence"": 0.073, ""arousal"": 0.784, ""dominance"": 0.431}]"
149,2022-09-25 01:19:52+00:00,"{""valence"": 0.4982977777777778, ""arousal"": 0.6002377777777779, ""dominance"": 0.5693433333333334, ""emotion"": [0.11555555555555556, 0.13555555555555554, 0.060000000000000005, 0.035555555555555556, 0.08, 0.06333333333333332, 0.013333333333333334, 0.035555555555555556]}","[{""valence"": 0.2028, ""arousal"": 0.8624, ""dominance"": 0.6808000000000002}, {""valence"": 0.1682857142857143, ""arousal"": 0.8174285714285715, ""dominance"": 0.615}, {""valence"": 0.7395, ""arousal"": 0.50675, ""dominance"": 0.6437499999999999}, {""valence"": 0.7815, ""arousal"": 0.5715, ""dominance"": 0.7615000000000001}, {""valence"": 0.534, ""arousal"": 0.7210000000000001, ""dominance"": 0.693}, {""valence"": 0.37025, ""arousal"": 0.7575, ""dominance"": 0.6715}, {""valence"": 0.955, ""arousal"": 0.712, ""dominance"": 0.972}, {""valence"": 0.7224999999999999, ""arousal"": 0.501, ""dominance"": 0.6025}]"
150,2022-09-26 21:05:38+00:00,"{""valence"": 0.6386811965811966, ""arousal"": 0.4663361111111112, ""dominance"": 0.5856076923076924, ""emotion"": [0.04294871794871795, 0.08397435897435897, 0.1282051282051282, 0.16346153846153846, 0.12307692307692308, 0.01730769230769231, 0.13782051282051283, 0.025]}","[{""valence"": 0.323, ""arousal"": 0.6005, ""dominance"": 0.4335}, {""valence"": 0.3345, ""arousal"": 0.64775, ""dominance"": 0.566875}, {""valence"": 0.8408, ""arousal"": 0.43279999999999996, ""dominance"": 0.637}, {""valence"": 0.838, ""arousal"": 0.446875, ""dominance"": 0.6638749999999999}, {""valence"": 0.72675, ""arousal"": 0.385, ""dominance"": 0.547}, {""valence"": 0.521, ""arousal"": 0.396, ""dominance"": 0.46299999999999997}, {""valence"": 0.9176666666666667, ""arousal"": 0.4141666666666666, ""dominance"": 0.6808333333333333}, {""valence"": 0.5173333333333333, ""arousal"": 0.4306666666666667, ""dominance"": 0.49533333333333335}]"
151,2022-09-28 21:43:13+00:00,"{""valence"": 0.6026602240896358, ""arousal"": 0.4828221288515406, ""dominance"": 0.5702759103641457, ""emotion"": [0.06582633053221287, 0.1526610644257703, 0.10350140056022408, 0.10854341736694675, 0.047619047619047616, 0.11484593837535013, 0.06582633053221287, 0.08543417366946779]}","[{""valence"": 0.27019999999999994, ""arousal"": 0.576, ""dominance"": 0.4266}, {""valence"": 0.21150000000000002, ""arousal"": 0.6375000000000001, ""dominance"": 0.461}, {""valence"": 0.7355, ""arousal"": 0.5614999999999999, ""dominance"": 0.6693333333333333}, {""valence"": 0.6435714285714285, ""arousal"": 0.6131428571428572, ""dominance"": 0.6568571428571429}, {""valence"": 0.256, ""arousal"": 0.65, ""dominance"": 0.5343333333333333}, {""valence"": 0.2806, ""arousal"": 0.5599999999999999, ""dominance"": 0.4746}, {""valence"": 0.75375, ""arousal"": 0.62, ""dominance"": 0.6145}, {""valence"": 0.224, ""arousal"": 0.54925, ""dominance"": 0.2925}]"
152,2022-09-30 02:52:06+00:00,"{""valence"": 0.5754085714285714, ""arousal"": 0.5198496825396826, ""dominance"": 0.551384126984127, ""emotion"": [0.15, 0.14285714285714285, 0.15444444444444444, 0.13555555555555554, 0.08, 0.035555555555555556, 0.035555555555555556, 0.06888888888888887]}","[{""valence"": 0.24300000000000002, ""arousal"": 0.6058000000000001, ""dominance"": 0.4244}, {""valence"": 0.3904, ""arousal"": 0.628, ""dominance"": 0.4984}, {""valence"": 0.6945, ""arousal"": 0.4968333333333333, ""dominance"": 0.5833333333333334}, {""valence"": 0.7133999999999999, ""arousal"": 0.5548, ""dominance"": 0.6924}, {""valence"": 0.4805, ""arousal"": 0.48650000000000004, ""dominance"": 0.5015000000000001}, {""valence"": 0.22449999999999998, ""arousal"": 0.434, ""dominance"": 0.2385}, {""valence"": 0.766, ""arousal"": 0.5785, ""dominance"": 0.7015}, {""valence"": 0.2866666666666666, ""arousal"": 0.5756666666666667, ""dominance"": 0.3526666666666667}]"
153,2022-10-02 16:43:06+00:00,"{""valence"": 0.5718220476190475, ""arousal"": 0.5124879523809526, ""dominance"": 0.545467238095238, ""emotion"": [0.1137142857142857, 0.05571428571428571, 0.15, 0.048, 0.075, 0.04, 0.04, 0.068]}","[{""valence"": 0.2116, ""arousal"": 0.7236, ""dominance"": 0.41319999999999996}, {""valence"": 0.30633333333333335, ""arousal"": 0.5536666666666666, ""dominance"": 0.40199999999999997}, {""valence"": 0.72775, ""arousal"": 0.53175, ""dominance"": 0.6337499999999999}, {""valence"": 0.8478, ""arousal"": 0.6255999999999999, ""dominance"": 0.7093999999999999}, {""valence"": 0.62825, ""arousal"": 0.7095, ""dominance"": 0.65675}, {""valence"": 0.13, ""arousal"": 0.725, ""dominance"": 0.272}, {""valence"": 0.8915, ""arousal"": 0.5892499999999999, ""dominance"": 0.707}, {""valence"": 0.12466666666666666, ""arousal"": 0.7959999999999999, ""dominance"": 0.30866666666666664}]"
154,2022-10-04 17:06:51+00:00,"{""valence"": 0.5871746031746032, ""arousal"": 0.44549591836734703, ""dominance"": 0.5121927437641722, ""emotion"": [0.05555555555555556, 0.022222222222222223, 0.044444444444444446, 0.1219954648526077, 0.054761904761904755, 0.073015873015873, 0.05600907029478458, 0.023809523809523808]}","[{""valence"": 0.3765, ""arousal"": 0.681, ""dominance"": 0.5355}, {""valence"": 0.4673333333333334, ""arousal"": 0.6426666666666666, ""dominance"": 0.5419999999999999}, {""valence"": 0.8417999999999999, ""arousal"": 0.383, ""dominance"": 0.5582}, {""valence"": 0.8206363636363636, ""arousal"": 0.46127272727272733, ""dominance"": 0.6679999999999999}, {""valence"": 0.6745, ""arousal"": 0.5448333333333333, ""dominance"": 0.5603333333333333}, {""valence"": 0.34, ""arousal"": 0.707, ""dominance"": 0.4343333333333334}, {""valence"": 0.9185, ""arousal"": 0.4278333333333333, ""dominance"": 0.6068333333333333}, {""valence"": 0.7135, ""arousal"": 0.6025, ""dominance"": 0.7865}]"
155,2022-10-07 02:01:17+00:00,"{""valence"": 0.6084257539682539, ""arousal"": 0.479773664021164, ""dominance"": 0.5262842857142859, ""emotion"": [0.06666666666666667, 0.028703703703703707, 0.03194444444444444, 0.049206349206349205, 0.0125, 0.03287037037037037, 0.04365079365079365, 0.02222222222222222]}","[{""valence"": 0.15183333333333335, ""arousal"": 0.7175000000000001, ""dominance"": 0.4053333333333333}, {""valence"": 0.2485, ""arousal"": 0.6305000000000001, ""dominance"": 0.39075000000000004}, {""valence"": 0.6508, ""arousal"": 0.5704, ""dominance"": 0.5776}, {""valence"": 0.7798333333333334, ""arousal"": 0.5818333333333333, ""dominance"": 0.6608333333333333}, {""valence"": 0.61, ""arousal"": 0.9265000000000001, ""dominance"": 0.7295}, {""valence"": 0.22480000000000003, ""arousal"": 0.6494000000000001, ""dominance"": 0.36700000000000005}, {""valence"": 0.8142000000000001, ""arousal"": 0.612, ""dominance"": 0.6828}, {""valence"": 0.19925, ""arousal"": 0.66275, ""dominance"": 0.34475}]"
156,2022-10-09 21:28:06+00:00,"{""valence"": 0.629653634085213, ""arousal"": 0.4765785714285714, ""dominance"": 0.5268221804511279, ""emotion"": [0.07593984962406015, 0.08596491228070174, 0.06892230576441102, 0.10307017543859649, 0.08947368421052632, 0.07543859649122807, 0.06973684210526315, 0.06842105263157895]}","[{""valence"": 0.21733333333333335, ""arousal"": 0.7481666666666666, ""dominance"": 0.49333333333333335}, {""valence"": 0.18816666666666668, ""arousal"": 0.7276666666666666, ""dominance"": 0.47866666666666663}, {""valence"": 0.6473333333333333, ""arousal"": 0.2856666666666667, ""dominance"": 0.48166666666666663}, {""valence"": 0.741, ""arousal"": 0.34019999999999995, ""dominance"": 0.562}, {""valence"": 0.5986666666666667, ""arousal"": 0.5506666666666667, ""dominance"": 0.596}, {""valence"": 0.11480000000000001, ""arousal"": 0.7626000000000001, ""dominance"": 0.366}, {""valence"": 0.8813333333333334, ""arousal"": 0.4106666666666667, ""dominance"": 0.6206666666666667}, {""valence"": 0.2906000000000001, ""arousal"": 0.6398, ""dominance"": 0.5338}]"
157,2022-10-12 21:24:31+00:00,"{""valence"": 0.5676235797827904, ""arousal"": 0.5043003132832081, ""dominance"": 0.5144497076023392, ""emotion"": [0.06716791979949874, 0.10810359231411862, 0.10175438596491228, 0.060735171261487045, 0.06065162907268171, 0.05146198830409356, 0.04035087719298245, 0.008771929824561403]}","[{""valence"": 0.35557142857142854, ""arousal"": 0.744, ""dominance"": 0.5317142857142857}, {""valence"": 0.4961111111111111, ""arousal"": 0.6651111111111112, ""dominance"": 0.607111111111111}, {""valence"": 0.735, ""arousal"": 0.5418333333333333, ""dominance"": 0.6015}, {""valence"": 0.611, ""arousal"": 0.5172857142857143, ""dominance"": 0.7848571428571427}, {""valence"": 0.624, ""arousal"": 0.7284, ""dominance"": 0.7562}, {""valence"": 0.17725, ""arousal"": 0.5772499999999999, ""dominance"": 0.32625000000000004}, {""valence"": 0.91, ""arousal"": 0.5793333333333334, ""dominance"": 0.662}, {""valence"": 0.13, ""arousal"": 0.725, ""dominance"": 0.272}]"
158,2022-10-15 00:13:42+00:00,"{""valence"": 0.6034140782828283, ""arousal"": 0.4795673611111111, ""dominance"": 0.5638566287878789, ""emotion"": [0.09166666666666666, 0.05347222222222222, 0.07462121212121213, 0.061111111111111116, 0.029166666666666664, 0.06073232323232324, 0.08295454545454546, 0.03958333333333333]}","[{""valence"": 0.2576666666666667, ""arousal"": 0.7261666666666667, ""dominance"": 0.5543333333333335}, {""valence"": 0.2434, ""arousal"": 0.7380000000000001, ""dominance"": 0.5418000000000001}, {""valence"": 0.773, ""arousal"": 0.51525, ""dominance"": 0.5415000000000001}, {""valence"": 0.7045, ""arousal"": 0.43300000000000005, ""dominance"": 0.6016666666666667}, {""valence"": 0.7605, ""arousal"": 0.40049999999999997, ""dominance"": 0.49950000000000006}, {""valence"": 0.20850000000000002, ""arousal"": 0.6583333333333333, ""dominance"": 0.42700000000000005}, {""valence"": 0.869, ""arousal"": 0.5151999999999999, ""dominance"": 0.5824}, {""valence"": 0.36366666666666664, ""arousal"": 0.5973333333333334, ""dominance"": 0.47300000000000003}]"
159,2022-10-18 23:21:22+00:00,"{""valence"": 0.61518875, ""arousal"": 0.5374605357142856, ""dominance"": 0.5342648214285715, ""emotion"": [0.041666666666666664, 0.08083333333333333, 0.06625, 0.03380952380952381, 0.0, 0.029166666666666664, 0.008333333333333333, 0.016666666666666666]}","[{""valence"": 0.2825, ""arousal"": 0.73925, ""dominance"": 0.6425000000000001}, {""valence"": 0.26325, ""arousal"": 0.76825, ""dominance"": 0.598125}, {""valence"": 0.5333333333333333, ""arousal"": 0.40616666666666673, ""dominance"": 0.46316666666666667}, {""valence"": 0.597, ""arousal"": 0.48425, ""dominance"": 0.571}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.1095, ""arousal"": 0.7615000000000001, ""dominance"": 0.4265}, {""valence"": 0.888, ""arousal"": 0.324, ""dominance"": 0.527}, {""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373}]"
160,2022-10-22 00:35:14+00:00,"{""valence"": 0.6055103762492652, ""arousal"": 0.4987852439741328, ""dominance"": 0.548228659611993, ""emotion"": [0.0856848912404468, 0.04056437389770723, 0.06613756613756613, 0.024691358024691357, 0.047325102880658436, 0.023868312757201644, 0.048500881834215165, 0.053497942386831275]}","[{""valence"": 0.10171428571428572, ""arousal"": 0.7315714285714287, ""dominance"": 0.419}, {""valence"": 0.24983333333333335, ""arousal"": 0.7364999999999999, ""dominance"": 0.5313333333333333}, {""valence"": 0.7696666666666667, ""arousal"": 0.462, ""dominance"": 0.572}, {""valence"": 0.7605, ""arousal"": 0.40049999999999997, ""dominance"": 0.49950000000000006}, {""valence"": 0.67175, ""arousal"": 0.55325, ""dominance"": 0.6165}, {""valence"": 0.1435, ""arousal"": 0.57675, ""dominance"": 0.39675}, {""valence"": 0.82125, ""arousal"": 0.49824999999999997, ""dominance"": 0.58525}, {""valence"": 0.16399999999999998, ""arousal"": 0.54975, ""dominance"": 0.31325000000000003}]"
