Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
136,2022-01-28 07:19:27+00:00,"{""valence"": 0.5447265625000001, ""arousal"": 0.4565015625, ""dominance"": 0.51736875, ""emotion"": [0.13072916666666667, 0.0765625, 0.0125, 0.09635416666666666, 0.025, 0.065625, 0.020833333333333332, 0.0453125]}","[{""valence"": 0.18289999999999998, ""arousal"": 0.7817000000000001, ""dominance"": 0.49449999999999994}, {""valence"": 0.21100000000000002, ""arousal"": 0.7022857142857142, ""dominance"": 0.48400000000000004}, {""valence"": 0.684, ""arousal"": 0.43, ""dominance"": 0.589}, {""valence"": 0.7813750000000002, ""arousal"": 0.45337500000000003, ""dominance"": 0.674625}, {""valence"": 0.11399999999999999, ""arousal"": 0.9219999999999999, ""dominance"": 0.5515}, {""valence"": 0.11133333333333333, ""arousal"": 0.6738333333333332, ""dominance"": 0.38199999999999995}, {""valence"": 0.859, ""arousal"": 0.5255, ""dominance"": 0.772}, {""valence"": 0.103, ""arousal"": 0.79875, ""dominance"": 0.46975}]"
137,2022-01-30 09:23:26+00:00,"{""valence"": 0.5435703125, ""arousal"": 0.4687682291666667, ""dominance"": 0.5290151041666666, ""emotion"": [0.059375, 0.12708333333333333, 0.026041666666666664, 0.0970486111111111, 0.02291666666666667, 0.11666666666666667, 0.020833333333333332, 0.046875]}","[{""valence"": 0.1535, ""arousal"": 0.79875, ""dominance"": 0.46475}, {""valence"": 0.17966666666666664, ""arousal"": 0.7358333333333333, ""dominance"": 0.41999999999999993}, {""valence"": 0.7130000000000001, ""arousal"": 0.35433333333333333, ""dominance"": 0.6393333333333334}, {""valence"": 0.6792999999999999, ""arousal"": 0.42890000000000006, ""dominance"": 0.6748}, {""valence"": 0.14150000000000001, ""arousal"": 0.896, ""dominance"": 0.492}, {""valence"": 0.1022, ""arousal"": 0.7976, ""dominance"": 0.3854}, {""valence"": 0.7390000000000001, ""arousal"": 0.39749999999999996, ""dominance"": 0.786}, {""valence"": 0.09333333333333332, ""arousal"": 0.7370000000000001, ""dominance"": 0.36999999999999994}]"
138,2022-02-04 08:48:37+00:00,"{""valence"": 0.5827171568627451, ""arousal"": 0.43038001867413633, ""dominance"": 0.5217168300653595, ""emotion"": [0.10350140056022408, 0.017156862745098037, 0.04140989729225023, 0.1249766573295985, 0.008403361344537815, 0.007352941176470588, 0.01680672268907563, 0.007352941176470588]}","[{""valence"": 0.25314285714285717, ""arousal"": 0.7779999999999999, ""dominance"": 0.5289999999999999}, {""valence"": 0.34349999999999997, ""arousal"": 0.8029999999999999, ""dominance"": 0.537}, {""valence"": 0.65875, ""arousal"": 0.35875, ""dominance"": 0.55975}, {""valence"": 0.6789, ""arousal"": 0.49129999999999996, ""dominance"": 0.6266}, {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739}, {""valence"": 0.104, ""arousal"": 0.856, ""dominance"": 0.419}, {""valence"": 0.8855, ""arousal"": 0.4595, ""dominance"": 0.7344999999999999}, {""valence"": 0.104, ""arousal"": 0.856, ""dominance"": 0.419}]"
139,2022-02-06 13:46:10+00:00,"{""valence"": 0.5714156825396826, ""arousal"": 0.417035873015873, ""dominance"": 0.5256583492063491, ""emotion"": [0.0666031746031746, 0.05282539682539682, 0.05904761904761905, 0.05098412698412698, 0.019047619047619046, 0.021333333333333333, 0.005714285714285714, 0.013333333333333332]}","[{""valence"": 0.20849999999999996, ""arousal"": 0.75225, ""dominance"": 0.5213749999999999}, {""valence"": 0.295, ""arousal"": 0.616, ""dominance"": 0.5336666666666667}, {""valence"": 0.47433333333333333, ""arousal"": 0.3186666666666667, ""dominance"": 0.47533333333333333}, {""valence"": 0.6438571428571428, ""arousal"": 0.429, ""dominance"": 0.6911428571428572}, {""valence"": 0.6415, ""arousal"": 0.452, ""dominance"": 0.621}, {""valence"": 0.0835, ""arousal"": 0.47, ""dominance"": 0.228}, {""valence"": 0.867, ""arousal"": 0.108, ""dominance"": 0.569}, {""valence"": 0.042, ""arousal"": 0.45, ""dominance"": 0.188}]"
140,2022-02-11 12:06:29+00:00,"{""valence"": 0.5590830687830689, ""arousal"": 0.4581661706349207, ""dominance"": 0.547068783068783, ""emotion"": [0.14093915343915345, 0.07615740740740741, 0.13640873015873015, 0.09851190476190476, 0.03422619047619047, 0.049074074074074076, 0.04811507936507936, 0.021164021164021163]}","[{""valence"": 0.3082, ""arousal"": 0.7565999999999999, ""dominance"": 0.5574999999999999}, {""valence"": 0.2981666666666667, ""arousal"": 0.7131666666666666, ""dominance"": 0.49649999999999994}, {""valence"": 0.6872222222222223, ""arousal"": 0.5097777777777778, ""dominance"": 0.6207777777777778}, {""valence"": 0.7249999999999999, ""arousal"": 0.43837499999999996, ""dominance"": 0.660875}, {""valence"": 0.816, ""arousal"": 0.4526666666666667, ""dominance"": 0.6466666666666667}, {""valence"": 0.08, ""arousal"": 0.70075, ""dominance"": 0.35850000000000004}, {""valence"": 0.815, ""arousal"": 0.45675000000000004, ""dominance"": 0.6655}, {""valence"": 0.32699999999999996, ""arousal"": 0.476, ""dominance"": 0.324}]"
141,2022-02-16 09:33:40+00:00,"{""valence"": 0.5528191486291487, ""arousal"": 0.39246632756132765, ""dominance"": 0.4826343362193361, ""emotion"": [0.06717171717171716, 0.016666666666666666, 0.07058441558441558, 0.07383838383838383, 0.0, 0.05952380952380952, 0.02333333333333333, 0.016666666666666666]}","[{""valence"": 0.22675, ""arousal"": 0.79575, ""dominance"": 0.5009999999999999}, {""valence"": 0.094, ""arousal"": 0.75, ""dominance"": 0.291}, {""valence"": 0.6408, ""arousal"": 0.3612, ""dominance"": 0.5856}, {""valence"": 0.74, ""arousal"": 0.42560000000000003, ""dominance"": 0.6346}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.3506666666666667, ""arousal"": 0.397, ""dominance"": 0.237}, {""valence"": 0.7985, ""arousal"": 0.371, ""dominance"": 0.5245}, {""valence"": 0.094, ""arousal"": 0.75, ""dominance"": 0.291}]"
142,2022-02-22 18:24:57+00:00,"{""valence"": 0.5360028835978837, ""arousal"": 0.48418785714285717, ""dominance"": 0.5825878306878308, ""emotion"": [0.08896825396825396, 0.12193121693121693, 0.03571428571428571, 0.07034391534391533, 0.016666666666666666, 0.031190476190476192, 0.008333333333333333, 0.022857142857142857]}","[{""valence"": 0.30666666666666664, ""arousal"": 0.7286666666666667, ""dominance"": 0.5263333333333332}, {""valence"": 0.2966666666666667, ""arousal"": 0.6709166666666667, ""dominance"": 0.6138333333333333}, {""valence"": 0.74875, ""arousal"": 0.6619999999999999, ""dominance"": 0.64975}, {""valence"": 0.7503333333333333, ""arousal"": 0.4809999999999999, ""dominance"": 0.7313333333333333}, {""valence"": 0.6325, ""arousal"": 0.763, ""dominance"": 0.6795}, {""valence"": 0.21833333333333335, ""arousal"": 0.5713333333333334, ""dominance"": 0.3323333333333333}, {""valence"": 0.938, ""arousal"": 0.608, ""dominance"": 0.736}, {""valence"": 0.11249999999999999, ""arousal"": 0.6699999999999999, ""dominance"": 0.34550000000000003}]"
143,2022-03-03 07:14:01+00:00,"{""valence"": 0.5737224206349206, ""arousal"": 0.451721378968254, ""dominance"": 0.5575113095238096, ""emotion"": [0.075, 0.1351190476190476, 0.04389880952380952, 0.18288690476190478, 0.026785714285714284, 0.03854166666666667, 0.06473214285714285, 0.0]}","[{""valence"": 0.1482, ""arousal"": 0.7615999999999999, ""dominance"": 0.45899999999999996}, {""valence"": 0.373, ""arousal"": 0.7231111111111111, ""dominance"": 0.5743333333333333}, {""valence"": 0.639, ""arousal"": 0.6910000000000001, ""dominance"": 0.63225}, {""valence"": 0.6737142857142857, ""arousal"": 0.4235714285714286, ""dominance"": 0.6801428571428572}, {""valence"": 0.6576666666666667, ""arousal"": 0.8109999999999999, ""dominance"": 0.6316666666666667}, {""valence"": 0.06633333333333334, ""arousal"": 0.7286666666666667, ""dominance"": 0.38433333333333336}, {""valence"": 0.79425, ""arousal"": 0.68075, ""dominance"": 0.6679999999999999}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
144,2022-03-09 07:08:21+00:00,"{""valence"": 0.5698532738095238, ""arousal"": 0.4659377976190477, ""dominance"": 0.5350918154761906, ""emotion"": [0.12455357142857142, 0.026785714285714284, 0.0, 0.06101190476190475, 0.0, 0.017857142857142856, 0.02142857142857143, 0.008928571428571428]}","[{""valence"": 0.24212499999999998, ""arousal"": 0.792625, ""dominance"": 0.5523749999999998}, {""valence"": 0.074, ""arousal"": 0.782, ""dominance"": 0.5643333333333332}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.7945, ""arousal"": 0.427, ""dominance"": 0.645}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.1, ""arousal"": 0.7270000000000001, ""dominance"": 0.483}, {""valence"": 0.8815, ""arousal"": 0.367, ""dominance"": 0.605}, {""valence"": 0.04, ""arousal"": 0.664, ""dominance"": 0.422}]"
145,2022-03-11 19:36:50+00:00,"{""valence"": 0.5828911458333335, ""arousal"": 0.46623125, ""dominance"": 0.5373374999999999, ""emotion"": [0.1015625, 0.0875, 0.0515625, 0.10677083333333334, 0.0125, 0.04114583333333333, 0.0234375, 0.028125]}","[{""valence"": 0.297, ""arousal"": 0.757125, ""dominance"": 0.5624999999999999}, {""valence"": 0.2532857142857143, ""arousal"": 0.7864285714285714, ""dominance"": 0.6529999999999999}, {""valence"": 0.5761999999999999, ""arousal"": 0.5658000000000001, ""dominance"": 0.6234000000000001}, {""valence"": 0.6961999999999999, ""arousal"": 0.46950000000000003, ""dominance"": 0.6622000000000001}, {""valence"": 0.031, ""arousal"": 0.72, ""dominance"": 0.472}, {""valence"": 0.15833333333333335, ""arousal"": 0.6236666666666667, ""dominance"": 0.35766666666666663}, {""valence"": 0.9019999999999999, ""arousal"": 0.493, ""dominance"": 0.802}, {""valence"": 0.448, ""arousal"": 0.7749999999999999, ""dominance"": 0.7315}]"
146,2022-03-18 09:40:43+00:00,"{""valence"": 0.5761393772893773, ""arousal"": 0.456717032967033, ""dominance"": 0.5526670634920635, ""emotion"": [0.09279609279609277, 0.060897435897435896, 0.04453601953601953, 0.13351648351648351, 0.0, 0.009615384615384616, 0.03461538461538462, 0.008547008547008546]}","[{""valence"": 0.25799999999999995, ""arousal"": 0.762875, ""dominance"": 0.55075}, {""valence"": 0.31066666666666665, ""arousal"": 0.608, ""dominance"": 0.5843333333333334}, {""valence"": 0.5730000000000001, ""arousal"": 0.44775, ""dominance"": 0.5589999999999999}, {""valence"": 0.7444444444444444, ""arousal"": 0.49988888888888894, ""dominance"": 0.7108888888888889}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.125, ""arousal"": 0.49, ""dominance"": 0.268}, {""valence"": 0.7945, ""arousal"": 0.5155, ""dominance"": 0.5415}, {""valence"": 0.041, ""arousal"": 0.51, ""dominance"": 0.184}]"
147,2022-03-18 17:39:42+00:00,"{""valence"": 0.596108269671505, ""arousal"": 0.44497633053221297, ""dominance"": 0.5542743315508021, ""emotion"": [0.0738349885408709, 0.03823529411764706, 0.029812834224598933, 0.05982938629997453, 0.017112299465240642, 0.020168067226890758, 0.03426916221033868, 0.011764705882352941]}","[{""valence"": 0.35824999999999996, ""arousal"": 0.706875, ""dominance"": 0.5756249999999999}, {""valence"": 0.4586666666666667, ""arousal"": 0.5586666666666668, ""dominance"": 0.7756666666666666}, {""valence"": 0.7182499999999999, ""arousal"": 0.65, ""dominance"": 0.68225}, {""valence"": 0.7077142857142859, ""arousal"": 0.49657142857142855, ""dominance"": 0.6559999999999999}, {""valence"": 0.8775, ""arousal"": 0.8620000000000001, ""dominance"": 0.764}, {""valence"": 0.552, ""arousal"": 0.4555, ""dominance"": 0.4855}, {""valence"": 0.7675, ""arousal"": 0.57075, ""dominance"": 0.68725}, {""valence"": 0.927, ""arousal"": 0.254, ""dominance"": 0.75}]"
148,2022-03-23 06:56:08+00:00,"{""valence"": 0.5586261904761904, ""arousal"": 0.5053425170068027, ""dominance"": 0.5560275510204081, ""emotion"": [0.176984126984127, 0.09523809523809523, 0.11666666666666665, 0.03809523809523809, 0.07142857142857142, 0.0, 0.09523809523809523, 0.0]}","[{""valence"": 0.4808888888888888, ""arousal"": 0.7207777777777777, ""dominance"": 0.5972222222222221}, {""valence"": 0.5513333333333333, ""arousal"": 0.7054999999999999, ""dominance"": 0.6041666666666666}, {""valence"": 0.7587142857142856, ""arousal"": 0.5538571428571429, ""dominance"": 0.6004285714285714}, {""valence"": 0.5670000000000001, ""arousal"": 0.649, ""dominance"": 0.6343333333333333}, {""valence"": 0.9380000000000001, ""arousal"": 0.608, ""dominance"": 0.7360000000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.7684, ""arousal"": 0.6, ""dominance"": 0.6784000000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
149,2022-03-25 07:05:07+00:00,"{""valence"": 0.6019696545284781, ""arousal"": 0.4404799253034547, ""dominance"": 0.5495240896358543, ""emotion"": [0.10578898225957048, 0.016339869281045753, 0.03977591036414566, 0.059850606909430434, 0.0130718954248366, 0.0, 0.051353874883286646, 0.0]}","[{""valence"": 0.34744444444444444, ""arousal"": 0.7966666666666666, ""dominance"": 0.6128888888888888}, {""valence"": 0.6825, ""arousal"": 0.569, ""dominance"": 0.7929999999999999}, {""valence"": 0.6927999999999999, ""arousal"": 0.4356, ""dominance"": 0.5608000000000001}, {""valence"": 0.7452857142857143, ""arousal"": 0.3888571428571428, ""dominance"": 0.6452857142857142}, {""valence"": 0.831, ""arousal"": 0.44699999999999995, ""dominance"": 0.685}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.810142857142857, ""arousal"": 0.41657142857142854, ""dominance"": 0.6537142857142858}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
150,2022-03-25 15:17:45+00:00,"{""valence"": 0.5143503246753247, ""arousal"": 0.5409454545454545, ""dominance"": 0.551322619047619, ""emotion"": [0.1449134199134199, 0.24469696969696966, 0.10530303030303029, 0.08333333333333333, 0.0606060606060606, 0.1696969696969697, 0.06439393939393939, 0.01515151515151515]}","[{""valence"": 0.3432222222222222, ""arousal"": 0.8083333333333333, ""dominance"": 0.6434444444444445}, {""valence"": 0.3481111111111111, ""arousal"": 0.7596666666666667, ""dominance"": 0.5991111111111111}, {""valence"": 0.7591428571428571, ""arousal"": 0.5304285714285715, ""dominance"": 0.6741428571428572}, {""valence"": 0.84425, ""arousal"": 0.45, ""dominance"": 0.7635}, {""valence"": 0.7825, ""arousal"": 0.5527500000000001, ""dominance"": 0.658}, {""valence"": 0.07125000000000001, ""arousal"": 0.8345, ""dominance"": 0.442}, {""valence"": 0.9354999999999999, ""arousal"": 0.46699999999999997, ""dominance"": 0.733}, {""valence"": 0.143, ""arousal"": 0.849, ""dominance"": 0.554}]"
151,2022-03-25 16:16:44+00:00,"{""valence"": 0.5994989974937344, ""arousal"": 0.43535576441102763, ""dominance"": 0.5516352130325815, ""emotion"": [0.08684210526315789, 0.020676691729323307, 0.02819548872180451, 0.08182957393483709, 0.0, 0.0, 0.020676691729323307, 0.021929824561403508]}","[{""valence"": 0.36999999999999994, ""arousal"": 0.8141666666666668, ""dominance"": 0.6409999999999999}, {""valence"": 0.745, ""arousal"": 0.7024999999999999, ""dominance"": 0.7985}, {""valence"": 0.7393333333333333, ""arousal"": 0.5576666666666666, ""dominance"": 0.7286666666666667}, {""valence"": 0.79225, ""arousal"": 0.502375, ""dominance"": 0.75125}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8815, ""arousal"": 0.568, ""dominance"": 0.875}, {""valence"": 0.5315, ""arousal"": 0.616, ""dominance"": 0.6739999999999999}]"
152,2022-03-26 08:28:13+00:00,"{""valence"": 0.5564248366013071, ""arousal"": 0.4201538982259571, ""dominance"": 0.5300112511671337, ""emotion"": [0.04491129785247432, 0.04971988795518207, 0.04509803921568628, 0.09869281045751634, 0.018207282913165267, 0.029971988795518205, 0.041176470588235294, 0.00980392156862745]}","[{""valence"": 0.3356, ""arousal"": 0.7353999999999999, ""dominance"": 0.5298}, {""valence"": 0.4338, ""arousal"": 0.5696, ""dominance"": 0.6073999999999999}, {""valence"": 0.7, ""arousal"": 0.37249999999999994, ""dominance"": 0.56725}, {""valence"": 0.7207777777777777, ""arousal"": 0.487, ""dominance"": 0.6778888888888888}, {""valence"": 0.38649999999999995, ""arousal"": 0.7355, ""dominance"": 0.5035}, {""valence"": 0.39666666666666667, ""arousal"": 0.6136666666666667, ""dominance"": 0.4326666666666666}, {""valence"": 0.7406666666666667, ""arousal"": 0.4633333333333333, ""dominance"": 0.6316666666666667}, {""valence"": 0.573, ""arousal"": 0.571, ""dominance"": 0.436}]"
153,2022-04-01 08:44:54+00:00,"{""valence"": 0.5658875248015873, ""arousal"": 0.404617435515873, ""dominance"": 0.5290384424603175, ""emotion"": [0.058035714285714274, 0.06634424603174602, 0.014756944444444444, 0.06684027777777778, 0.006944444444444444, 0.026785714285714284, 0.018229166666666664, 0.017857142857142856]}","[{""valence"": 0.11783333333333333, ""arousal"": 0.6768333333333333, ""dominance"": 0.4075}, {""valence"": 0.255, ""arousal"": 0.5975, ""dominance"": 0.4648749999999999}, {""valence"": 0.643, ""arousal"": 0.541, ""dominance"": 0.624}, {""valence"": 0.6544, ""arousal"": 0.49139999999999995, ""dominance"": 0.7038}, {""valence"": 0.204, ""arousal"": 0.89, ""dominance"": 0.585}, {""valence"": 0.06133333333333333, ""arousal"": 0.5566666666666666, ""dominance"": 0.24699999999999997}, {""valence"": 0.7929999999999999, ""arousal"": 0.538, ""dominance"": 0.7065}, {""valence"": 0.129, ""arousal"": 0.536, ""dominance"": 0.256}]"
154,2022-04-05 15:39:19+00:00,"{""valence"": 0.518197048611111, ""arousal"": 0.4729494047619048, ""dominance"": 0.5415449404761905, ""emotion"": [0.055803571428571425, 0.1402529761904762, 0.0328125, 0.050074404761904764, 0.0625, 0.019345238095238096, 0.0125, 0.019345238095238096]}","[{""valence"": 0.24180000000000001, ""arousal"": 0.7609999999999999, ""dominance"": 0.5772}, {""valence"": 0.27099999999999996, ""arousal"": 0.7238571428571429, ""dominance"": 0.5792857142857143}, {""valence"": 0.699, ""arousal"": 0.47533333333333333, ""dominance"": 0.6869999999999999}, {""valence"": 0.74175, ""arousal"": 0.4915, ""dominance"": 0.78025}, {""valence"": 0.204, ""arousal"": 0.89, ""dominance"": 0.585}, {""valence"": 0.05, ""arousal"": 0.696, ""dominance"": 0.425}, {""valence"": 0.837, ""arousal"": 0.596, ""dominance"": 0.849}, {""valence"": 0.05, ""arousal"": 0.696, ""dominance"": 0.425}]"
155,2022-04-08 15:18:16+00:00,"{""valence"": 0.5306470588235295, ""arousal"": 0.4300791316526611, ""dominance"": 0.48285413165266117, ""emotion"": [0.0961484593837535, 0.037815126050420166, 0.0, 0.07408963585434174, 0.00980392156862745, 0.044117647058823525, 0.0, 0.024509803921568624]}","[{""valence"": 0.24374999999999997, ""arousal"": 0.7751250000000001, ""dominance"": 0.5766249999999999}, {""valence"": 0.213, ""arousal"": 0.7075, ""dominance"": 0.515}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.7388000000000001, ""arousal"": 0.4246, ""dominance"": 0.6814}, {""valence"": 0.146, ""arousal"": 0.952, ""dominance"": 0.67}, {""valence"": 0.22275, ""arousal"": 0.65375, ""dominance"": 0.45125}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.1025, ""arousal"": 0.839, ""dominance"": 0.5365}]"
156,2022-04-21 06:30:42+00:00,"{""valence"": 0.5648543859649123, ""arousal"": 0.4996364035087719, ""dominance"": 0.5435074561403508, ""emotion"": [0.06710526315789474, 0.07192982456140351, 0.03026315789473684, 0.08157894736842104, 0.006578947368421052, 0.03903508771929825, 0.034210526315789476, 0.017105263157894738]}","[{""valence"": 0.22000000000000003, ""arousal"": 0.858, ""dominance"": 0.5913999999999999}, {""valence"": 0.13699999999999998, ""arousal"": 0.8731666666666666, ""dominance"": 0.49866666666666665}, {""valence"": 0.782, ""arousal"": 0.6213333333333333, ""dominance"": 0.7010000000000001}, {""valence"": 0.6829999999999999, ""arousal"": 0.44716666666666666, ""dominance"": 0.6413333333333333}, {""valence"": 0.14, ""arousal"": 0.929, ""dominance"": 0.552}, {""valence"": 0.13775, ""arousal"": 0.74825, ""dominance"": 0.37450000000000006}, {""valence"": 0.7803333333333334, ""arousal"": 0.5423333333333333, ""dominance"": 0.561}, {""valence"": 0.23199999999999998, ""arousal"": 0.885, ""dominance"": 0.6719999999999999}]"
157,2022-04-27 08:45:53+00:00,"{""valence"": 0.5854114583333333, ""arousal"": 0.4588336805555555, ""dominance"": 0.5416966765873015, ""emotion"": [0.11021825396825397, 0.06671626984126984, 0.020833333333333332, 0.08888888888888888, 0.019345238095238096, 0.015873015873015872, 0.006944444444444444, 0.008928571428571428]}","[{""valence"": 0.2565, ""arousal"": 0.8237500000000002, ""dominance"": 0.5951249999999999}, {""valence"": 0.24557142857142858, ""arousal"": 0.6920000000000001, ""dominance"": 0.5411428571428571}, {""valence"": 0.653, ""arousal"": 0.347, ""dominance"": 0.473}, {""valence"": 0.7956666666666666, ""arousal"": 0.39083333333333337, ""dominance"": 0.6123333333333333}, {""valence"": 0.7215, ""arousal"": 0.40800000000000003, ""dominance"": 0.4475}, {""valence"": 0.16649999999999998, ""arousal"": 0.48250000000000004, ""dominance"": 0.278}, {""valence"": 0.949, ""arousal"": 0.23, ""dominance"": 0.509}, {""valence"": 0.031, ""arousal"": 0.802, ""dominance"": 0.43}]"
158,2022-05-01 16:48:00+00:00,"{""valence"": 0.5872857390873015, ""arousal"": 0.4406358134920635, ""dominance"": 0.5152666666666667, ""emotion"": [0.13020833333333331, 0.04427083333333333, 0.022817460317460316, 0.09722222222222221, 0.027777777777777776, 0.05208333333333333, 0.034722222222222224, 0.03645833333333333]}","[{""valence"": 0.27599999999999997, ""arousal"": 0.7335714285714285, ""dominance"": 0.49571428571428566}, {""valence"": 0.2253333333333333, ""arousal"": 0.7443333333333334, ""dominance"": 0.539}, {""valence"": 0.8223333333333334, ""arousal"": 0.4346666666666667, ""dominance"": 0.5756666666666668}, {""valence"": 0.7301666666666667, ""arousal"": 0.4771666666666667, ""dominance"": 0.6164999999999999}, {""valence"": 0.7649999999999999, ""arousal"": 0.571, ""dominance"": 0.6065}, {""valence"": 0.103, ""arousal"": 0.6323333333333333, ""dominance"": 0.3156666666666667}, {""valence"": 0.763, ""arousal"": 0.5633333333333334, ""dominance"": 0.5860000000000001}, {""valence"": 0.3255, ""arousal"": 0.75, ""dominance"": 0.541}]"
159,2022-05-06 17:42:54+00:00,"{""valence"": 0.546675, ""arousal"": 0.4582906462585034, ""dominance"": 0.5217942176870749, ""emotion"": [0.09013605442176871, 0.0748299319727891, 0.036394557823129246, 0.06802721088435373, 0.04251700680272109, 0.06462585034013604, 0.022108843537414966, 0.022108843537414966]}","[{""valence"": 0.21816666666666662, ""arousal"": 0.7855, ""dominance"": 0.5216666666666666}, {""valence"": 0.20599999999999996, ""arousal"": 0.7827142857142857, ""dominance"": 0.5541428571428572}, {""valence"": 0.6433333333333334, ""arousal"": 0.35666666666666663, ""dominance"": 0.5866666666666667}, {""valence"": 0.6767500000000001, ""arousal"": 0.5075, ""dominance"": 0.6965}, {""valence"": 0.29074999999999995, ""arousal"": 0.67925, ""dominance"": 0.5095}, {""valence"": 0.164, ""arousal"": 0.7583333333333334, ""dominance"": 0.43533333333333335}, {""valence"": 0.38, ""arousal"": 0.6265000000000001, ""dominance"": 0.671}, {""valence"": 0.134, ""arousal"": 0.7125, ""dominance"": 0.3035}]"
160,2022-05-13 07:05:39+00:00,"{""valence"": 0.532774299719888, ""arousal"": 0.47999320728291317, ""dominance"": 0.5259235294117646, ""emotion"": [0.1392156862745098, 0.041176470588235294, 0.03872549019607843, 0.12254901960784315, 0.021568627450980395, 0.05294117647058823, 0.021568627450980395, 0.0058823529411764705]}","[{""valence"": 0.3661666666666667, ""arousal"": 0.7686666666666667, ""dominance"": 0.6236666666666667}, {""valence"": 0.2935, ""arousal"": 0.7155, ""dominance"": 0.67175}, {""valence"": 0.5547500000000001, ""arousal"": 0.45525000000000004, ""dominance"": 0.57825}, {""valence"": 0.6383000000000001, ""arousal"": 0.4915, ""dominance"": 0.6593}, {""valence"": 0.619, ""arousal"": 0.5195000000000001, ""dominance"": 0.646}, {""valence"": 0.2992, ""arousal"": 0.5286000000000001, ""dominance"": 0.5466}, {""valence"": 0.619, ""arousal"": 0.5195000000000001, ""dominance"": 0.646}, {""valence"": 0.188, ""arousal"": 0.292, ""dominance"": 0.16}]"
161,2022-05-17 17:18:16+00:00,"{""valence"": 0.5525986441798942, ""arousal"": 0.4647121362433863, ""dominance"": 0.550744246031746, ""emotion"": [0.12876984126984128, 0.1039021164021164, 0.020833333333333332, 0.08134920634920635, 0.0, 0.11005291005291006, 0.011904761904761904, 0.07810846560846561]}","[{""valence"": 0.15162499999999998, ""arousal"": 0.75575, ""dominance"": 0.46875}, {""valence"": 0.23142857142857148, ""arousal"": 0.7164285714285715, ""dominance"": 0.47700000000000004}, {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609}, {""valence"": 0.7782499999999999, ""arousal"": 0.515, ""dominance"": 0.71275}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.09285714285714286, ""arousal"": 0.6445714285714285, ""dominance"": 0.3331428571428572}, {""valence"": 0.833, ""arousal"": 0.446, ""dominance"": 0.49}, {""valence"": 0.09159999999999999, ""arousal"": 0.7779999999999999, ""dominance"": 0.46159999999999995}]"
162,2022-05-19 18:35:15+00:00,"{""valence"": 0.5585917517006803, ""arousal"": 0.4438363945578231, ""dominance"": 0.5402870748299319, ""emotion"": [0.12508503401360543, 0.1048469387755102, 0.08103741496598639, 0.17210884353741493, 0.0, 0.02619047619047619, 0.01913265306122449, 0.011904761904761904]}","[{""valence"": 0.275375, ""arousal"": 0.763125, ""dominance"": 0.519125}, {""valence"": 0.4618750000000001, ""arousal"": 0.7111250000000001, ""dominance"": 0.61625}, {""valence"": 0.63975, ""arousal"": 0.436125, ""dominance"": 0.535}, {""valence"": 0.7159090909090908, ""arousal"": 0.48090909090909084, ""dominance"": 0.6913636363636364}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.1585, ""arousal"": 0.591, ""dominance"": 0.2445}, {""valence"": 0.9135, ""arousal"": 0.55, ""dominance"": 0.6114999999999999}, {""valence"": 0.255, ""arousal"": 0.615, ""dominance"": 0.278}]"
